f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,timestamp,label
0.0,0.0,0.0,-0.69424474,0.12816827,-0.20293309,-1.2710019,0.40586618,-0.43790823,-1.4205316,0.81173235,-0.651522,-1.1748757,0.95058125,-0.8437744,-1.1641951,-0.32042065,-0.6301606,-1.3778088,0.4592696,-0.8437744,-1.132153,0.52335376,-0.8651358,-0.993304,0.30973998,-0.87581646,-0.7049254,-0.22429445,-0.6728834,-0.97194266,0.68356407,-0.9292199,-0.8330937,0.651522,-0.90785855,-0.79037094,0.39518547,-0.8971778,-0.29905927,0.021361377,-0.71560615,-0.61947995,0.88649714,-0.9292199,-0.5553958,0.81173235,-0.8330937,-0.52335376,0.52335376,-0.7476482,0.032042067,0.32042065,-0.7583289,-0.3524627,0.993304,-0.9399006,-0.3738241,0.90785855,-0.90785855,-0.30973998,0.6408413,-0.8651358,2025-10-30T15:07:55.407,Fist
0.0,0.0,0.0,-0.58894324,0.11042685,-0.19324699,-1.0950663,0.3404828,-0.4417074,-1.2330998,0.7085723,-0.6625611,-1.0490551,0.85580814,-0.8650103,-1.0214484,-0.24846043,-0.71777457,-1.2146953,0.4601119,-0.91102153,-1.0030439,0.5153253,-0.91102153,-0.87421256,0.33128056,-0.91102153,-0.6349544,-0.16564028,-0.7545835,-0.87421256,0.6349544,-0.9754372,-0.74538124,0.58894324,-0.9202238,-0.6809656,0.37729174,-0.9018193,-0.28526938,0.036808953,-0.77298796,-0.579741,0.79139245,-0.9478305,-0.49692085,0.7269768,-0.8282014,-0.43250516,0.47851637,-0.7545835,0.0,0.29447162,-0.8005947,-0.3404828,0.8650103,-0.95703274,-0.3404828,0.7821902,-0.9202238,-0.24846043,0.5613365,-0.89261705,2025-10-30T15:07:55.569,Fist
0.0,0.0,0.0,-0.72631365,0.11174056,-0.20113301,-1.3073646,0.36874384,-0.43578818,-1.4526273,0.7821839,-0.63692117,-1.1621019,0.94979477,-0.82688016,-1.1732758,-0.3799179,-0.61457306,-1.3855829,0.44696224,-0.80453205,-1.1621019,0.50283253,-0.82688016,-1.0615354,0.27935138,-0.84922826,-0.70396554,-0.29052547,-0.64809525,-0.9609688,0.68161744,-0.87157637,-0.8380542,0.61457306,-0.84922826,-0.80453205,0.35756978,-0.84922826,-0.27935138,-0.05587028,-0.68161744,-0.58105093,0.8604023,-0.87157637,-0.53635466,0.77100986,-0.7821839,-0.50283253,0.46931034,-0.72631365,0.05587028,0.25700328,-0.72631365,-0.31287357,0.9609688,-0.8939245,-0.32404763,0.8604023,-0.87157637,-0.27935138,0.56987685,-0.84922826,2025-10-30T15:07:55.780,Fist
0.0,0.0,0.0,-0.7238033,0.1378673,-0.19531201,-1.2637836,0.37913507,-0.43657976,-1.3901619,0.75827014,-0.6548697,-1.0684716,0.9306042,-0.8616706,-1.1488941,-0.4710466,-0.57444704,-1.3442061,0.37913507,-0.75827014,-1.1374052,0.4940245,-0.76975906,-1.0110269,0.29871246,-0.78124803,-0.6663586,-0.41360188,-0.6204028,-0.8846485,0.5974249,-0.78124803,-0.7467812,0.57444704,-0.7008254,-0.71231437,0.3102014,-0.6663586,-0.22977883,-0.18382306,-0.67784756,-0.5055134,0.78124803,-0.82720375,-0.43657976,0.71231437,-0.6893365,-0.41360188,0.42509082,-0.5974249,0.12637836,0.1378673,-0.7467812,-0.19531201,0.85018164,-0.8846485,-0.19531201,0.78124803,-0.82720375,-0.1378673,0.51700234,-0.78124803,2025-10-30T15:07:55.986,Fist
0.0,0.0,0.0,-0.58898443,0.06310548,-0.16828127,-1.0517579,0.22086917,-0.399668,-1.125381,0.49432623,-0.599502,-0.74674815,0.599502,-0.7677833,-0.9360646,-0.65208995,-0.52587897,-1.0622755,0.16828127,-0.6731251,-0.8834767,0.25242192,-0.7046778,-0.86244154,0.042070318,-0.73623055,-0.50484383,-0.63105476,-0.58898443,-0.6941602,0.32604498,-0.65208995,-0.5784669,0.24190433,-0.5574317,-0.58898443,-0.0105175795,-0.54691416,-0.115693375,-0.4522559,-0.64157236,-0.32604498,0.4627735,-0.65208995,-0.29449221,0.3575977,-0.48380867,-0.32604498,0.10517579,-0.42070317,0.21035159,-0.21035159,-0.72571295,0.0105175795,0.4627735,-0.74674815,0.021035159,0.32604498,-0.6626075,0.021035159,0.073623054,-0.6100196,2025-10-30T15:07:56.147,Fist
0.0,0.0,0.0,-0.5150766,0.10511767,-0.2522824,-0.9565708,0.23125887,-0.49405304,-1.0091296,0.43098244,-0.68326485,-0.64121777,0.47302952,-0.84094137,-0.88298845,-0.7148002,-0.5150766,-0.9565708,0.0315353,-0.70428836,-0.8304296,0.08409414,-0.8304296,-0.8199178,-0.10511767,-0.93554723,-0.47302952,-0.7148002,-0.5150766,-0.5676354,0.22074711,-0.64121777,-0.49405304,0.115629435,-0.64121777,-0.5045648,-0.1576765,-0.68326485,-0.073582366,-0.5676354,-0.5361001,-0.19972357,0.33637655,-0.59917074,-0.22074711,0.22074711,-0.46251774,-0.26279417,-0.052558836,-0.3889354,0.27330595,-0.32586476,-0.59917074,0.0946059,0.3468883,-0.66224134,0.073582366,0.19972357,-0.59917074,0.052558836,-0.08409414,-0.55712366,2025-10-30T15:07:56.307,Fist
0.0,0.0,0.0,-0.5009285,0.1224492,-0.28942537,-0.94619834,0.28942537,-0.5565872,-0.94619834,0.5120603,-0.7680904,-0.5120603,0.567719,-0.94619834,-0.8682761,-0.7012999,-0.5565872,-0.9128031,0.08905396,-0.80148566,-0.7903539,0.17810792,-0.95733005,-0.75695866,-0.04452698,-1.0797793,-0.4230063,-0.72356343,-0.5454555,-0.4897968,0.23376665,-0.71243167,-0.4452698,0.17810792,-0.72356343,-0.4452698,-0.11131745,-0.75695866,0.0,-0.5899825,-0.567719,-0.08905396,0.33395234,-0.6679047,-0.14471269,0.23376665,-0.53432375,-0.20037141,-0.06679047,-0.45640156,0.35621583,-0.3673476,-0.63450944,0.2226349,0.3450841,-0.7346952,0.16697617,0.2226349,-0.67903644,0.14471269,-0.055658724,-0.63450944,2025-10-30T15:07:56.469,Fist
0.0,0.0,0.0,-0.38931954,0.05308903,-0.23890063,-0.76094276,0.08848172,-0.42471224,-0.8051836,0.13272257,-0.5751312,-0.4689531,0.097329885,-0.69015735,-0.78748727,-0.8140318,-0.30083784,-0.78748727,-0.25659698,-0.51319396,-0.69015735,-0.07078537,-0.66361284,-0.66361284,-0.19465977,-0.76979095,-0.4335604,-0.8494245,-0.30083784,-0.4689531,-0.13272257,-0.4335604,-0.42471224,-0.04424086,-0.4601049,-0.41586405,-0.23005246,-0.47780126,-0.08848172,-0.76094276,-0.31853417,-0.15041892,-0.05308903,-0.42471224,-0.16811526,-0.008848172,-0.34507868,-0.17696343,-0.19465977,-0.2831415,0.19465977,-0.5928275,-0.38047138,0.097329885,-0.05308903,-0.4601049,0.07078537,-0.035392687,-0.42471224,0.07963354,-0.19465977,-0.38047138,2025-10-30T15:07:56.680,Fist
0.0,0.0,0.0,-0.29886153,0.030652467,-0.22223037,-0.59772307,0.015326234,-0.39081895,-0.6896805,-0.038315583,-0.52875507,-0.43679765,-0.1379361,-0.62071246,-0.71266985,-0.7816379,-0.22989349,-0.6896805,-0.4138083,-0.42147142,-0.6053862,-0.21456726,-0.53641814,-0.5670706,-0.26820907,-0.62071246,-0.43679765,-0.8735953,-0.21456726,-0.4138083,-0.34484026,-0.3601665,-0.3678296,-0.16858856,-0.39081895,-0.3601665,-0.24521974,-0.4061452,-0.15326233,-0.8352797,-0.22223037,-0.15326233,-0.26820907,-0.33717713,-0.1379361,-0.1379361,-0.2758722,-0.1379361,-0.22223037,-0.22223037,0.0919574,-0.72799605,-0.26820907,0.061304934,-0.2758722,-0.35250336,0.0919574,-0.19924103,-0.3218509,0.114946745,-0.2835353,-0.2835353,2025-10-30T15:07:56.881,Fist
0.0,0.0,0.0,-0.2929682,0.030048022,-0.21033616,-0.60096043,0.0075120055,-0.36808828,-0.6610565,-0.06760805,-0.4882804,-0.40564832,-0.17277613,-0.57842445,-0.7136406,-0.78124857,-0.21784817,-0.6760805,-0.41316032,-0.39813632,-0.5859364,-0.21784817,-0.5108164,-0.5558884,-0.2779442,-0.59344846,-0.44320834,-0.87139267,-0.21033616,-0.39813632,-0.36057627,-0.36057627,-0.36057627,-0.18780014,-0.39062428,-0.36808828,-0.2704322,-0.39813632,-0.16526413,-0.8488566,-0.22536017,-0.1427281,-0.33052826,-0.33804026,-0.1427281,-0.18780014,-0.2779442,-0.15775213,-0.2779442,-0.23287217,0.082632065,-0.7436886,-0.2704322,0.075120054,-0.31550425,-0.36057627,0.082632065,-0.22536017,-0.33804026,0.082632065,-0.31550425,-0.30799225,2025-10-30T15:07:57.134,Fist
0.0,0.0,0.0,-0.2796857,0.052913513,-0.22677219,-0.58204865,0.022677219,-0.3930718,-0.6274031,-0.052913513,-0.52157605,-0.38551274,-0.18141775,-0.60472584,-0.7332301,-0.74834824,-0.22677219,-0.6576394,-0.40063086,-0.43086717,-0.5669305,-0.18897682,-0.5669305,-0.55181235,-0.24189034,-0.6576394,-0.46110347,-0.86173433,-0.21165405,-0.37795365,-0.37795365,-0.37795365,-0.34015828,-0.18897682,-0.415749,-0.3628355,-0.28724477,-0.43086717,-0.17385869,-0.85417527,-0.22677219,-0.113386095,-0.35527644,-0.34771737,-0.12094517,-0.21165405,-0.28724477,-0.15874054,-0.309922,-0.22677219,0.083149806,-0.77858454,-0.27212664,0.090708874,-0.35527644,-0.3628355,0.105827026,-0.27212664,-0.34015828,0.090708874,-0.37795365,-0.29480386,2025-10-30T15:07:57.329,Fist
0.0,0.0,0.0,-0.2773423,0.052470166,-0.20988066,-0.5771718,0.02998295,-0.35979542,-0.59216326,-0.06746164,-0.48722297,-0.34480393,-0.20988066,-0.5771718,-0.72708654,-0.7345823,-0.20988066,-0.62964195,-0.3972741,-0.41226557,-0.52470165,-0.17240196,-0.5396931,-0.4947187,-0.20988066,-0.62214625,-0.46473575,-0.8620098,-0.20238492,-0.35979542,-0.42725706,-0.37478688,-0.32981247,-0.20988066,-0.40476984,-0.3522997,-0.26235083,-0.41976133,-0.18739344,-0.8695056,-0.22487213,-0.10494033,-0.40476984,-0.36729115,-0.12742755,-0.2173764,-0.30732524,-0.17240196,-0.29233378,-0.26235083,0.07495738,-0.8020439,-0.28483805,0.10494033,-0.40476984,-0.37478688,0.089948855,-0.26984656,-0.3522997,0.052470166,-0.32231674,-0.31482098,2025-10-30T15:07:57.494,Fist
0.0,0.0,0.0,-0.26308414,0.077377684,-0.23987083,-0.55711937,0.06963992,-0.41783953,-0.5416438,-0.007737769,-0.55711937,-0.28629744,-0.16249314,-0.64997256,-0.73508805,-0.70413697,-0.2476086,-0.58033264,-0.3714129,-0.46426612,-0.4720039,-0.13927984,-0.5958082,-0.46426612,-0.18570645,-0.6886614,-0.45652837,-0.8588923,-0.23213306,-0.29403523,-0.43331504,-0.41783953,-0.2708219,-0.20891976,-0.44879058,-0.30177298,-0.27855968,-0.45652837,-0.17023091,-0.88210565,-0.2476086,-0.038688842,-0.41783953,-0.3946262,-0.06190215,-0.23987083,-0.33272406,-0.1238043,-0.33272406,-0.27855968,0.10832876,-0.8202035,-0.30177298,0.17796868,-0.43331504,-0.3946262,0.14701761,-0.29403523,-0.37915066,0.085115455,-0.35593736,-0.3481996,2025-10-30T15:07:57.709,Fist
0.0,0.0,0.0,-0.24806947,0.10749677,-0.28941438,-0.5044079,0.1405727,-0.49613893,-0.38864216,0.099227786,-0.65324956,-0.10749677,-0.049613893,-0.76074636,-0.6945945,-0.70286345,-0.3307593,-0.45479402,-0.28941438,-0.5622908,-0.44652504,-0.08268982,-0.71113247,-0.48786995,-0.17364863,-0.8268982,-0.39691114,-0.8682431,-0.29768336,-0.12403473,-0.3224903,-0.5126769,-0.18191761,-0.08268982,-0.5540218,-0.26460743,-0.19845557,-0.57055974,-0.090958804,-0.88478106,-0.30595234,0.15711066,-0.31422132,-0.47133198,0.024806947,-0.1405727,-0.40518013,-0.090958804,-0.26460743,-0.35556623,0.19845557,-0.8186292,-0.35556623,0.35556623,-0.38037318,-0.49613893,0.24806947,-0.24806947,-0.49613893,0.1405727,-0.3224903,-0.47133198,2025-10-30T15:07:57.864,Fist
0.0,0.0,0.0,-0.27562362,0.13336626,-0.32007903,-0.5601383,0.19560385,-0.55124724,-0.4445542,0.17782168,-0.73796,-0.1155841,0.06223759,-0.87132627,-0.72906893,-0.68461347,-0.4000988,-0.49790072,-0.19560385,-0.6579402,-0.41788095,0.035564337,-0.81797975,-0.40898988,-0.053346507,-0.94245493,-0.4000988,-0.844653,-0.35564336,-0.12447518,-0.2222771,-0.58681154,-0.16003951,0.0,-0.6223759,-0.24895036,-0.14225735,-0.64904916,-0.071128674,-0.86243516,-0.35564336,0.17782168,-0.2311682,-0.533465,0.071128674,-0.053346507,-0.4623364,-0.035564337,-0.18671277,-0.40898988,0.24005927,-0.8001976,-0.3912077,0.37342554,-0.31118795,-0.533465,0.27562362,-0.1689306,-0.524574,0.17782168,-0.25784144,-0.49790072,2025-10-30T15:07:58.078,Fist
0.0,0.0,0.0,-0.31019095,0.12219643,-0.3289904,-0.6109822,0.20679396,-0.5733833,-0.5169849,0.23499313,-0.76137775,-0.18799451,0.1503956,-0.9023737,-0.72377884,-0.72377884,-0.4417871,-0.5545838,-0.1503956,-0.7049794,-0.50758517,0.0751978,-0.86477476,-0.50758517,-0.046998627,-0.9775714,-0.34778985,-0.8459753,-0.4041882,-0.16919506,-0.12219643,-0.6109822,-0.22559342,0.0751978,-0.6297816,-0.2913915,-0.093997255,-0.6485811,0.009399725,-0.81777614,-0.39478847,0.16919506,-0.10339698,-0.5545838,0.028199177,0.0375989,-0.45118684,-0.0751978,-0.12219643,-0.37598902,0.3289904,-0.71437913,-0.4417871,0.4041882,-0.15979533,-0.5921827,0.27259204,-0.056398354,-0.5733833,0.17859478,-0.15979533,-0.53578436,2025-10-30T15:07:58.242,Fist
0.0,0.0,0.0,-0.32189378,0.12680665,-0.35115686,-0.6340332,0.22435021,-0.6047701,-0.546244,0.2926307,-0.7998573,-0.22435021,0.21459585,-0.955927,-0.7120681,-0.7315768,-0.4779635,-0.5559984,-0.10729793,-0.7608399,-0.546244,0.058526143,-0.9364183,-0.5559984,-0.097543575,-1.0729793,-0.32189378,-0.8388747,-0.43894607,-0.16582407,-0.048771787,-0.6535419,-0.23410457,0.048771787,-0.67305064,-0.31213942,-0.14631535,-0.69255936,0.048771787,-0.7998573,-0.41943735,0.16582407,-0.019508714,-0.5852614,0.029263072,0.019508714,-0.46820915,-0.058526143,-0.18533279,-0.37066558,0.37066558,-0.6632963,-0.4584548,0.3901743,-0.0682805,-0.62427884,0.28287637,-0.058526143,-0.6047701,0.2048415,-0.23410457,-0.546244,2025-10-30T15:07:58.421,Fist
0.0,0.0,0.0,-0.4010929,0.057298984,-0.26739526,-0.77353626,0.09549831,-0.48704135,-0.792636,0.16234712,-0.65893835,-0.43929222,0.16234712,-0.8021858,-0.7544366,-0.8021858,-0.39154306,-0.73533696,-0.18144679,-0.620739,-0.65893835,0.009549831,-0.77353626,-0.620739,-0.11459797,-0.87858444,-0.36289358,-0.84993494,-0.38199323,-0.39154306,-0.057298984,-0.5347905,-0.38199323,0.047749154,-0.56344,-0.3724434,-0.1241478,-0.5825397,0.0,-0.7448868,-0.39154306,-0.066848814,0.047749154,-0.506141,-0.11459797,0.09549831,-0.4106427,-0.1241478,-0.085948475,-0.3437939,0.29604477,-0.5729898,-0.43929222,0.18144679,0.028649492,-0.55389017,0.14324746,0.047749154,-0.506141,0.1527973,-0.09549831,-0.45839188,2025-10-30T15:07:58.586,Fist
0.0,0.0,0.0,-0.3678823,0.007997441,-0.19993603,-0.68777996,-0.06397953,-0.35988486,-0.8317339,-0.11196418,-0.48784393,-0.5998081,-0.1359565,-0.5838132,-0.64779276,-0.89571345,-0.2319258,-0.7837492,-0.47184902,-0.39987206,-0.67178506,-0.2879079,-0.5198337,-0.59181064,-0.35988486,-0.615803,-0.35988486,-0.90371084,-0.2319258,-0.5358286,-0.3678823,-0.34388998,-0.45585415,-0.24792068,-0.37587973,-0.3918746,-0.3518874,-0.39987206,-0.08797185,-0.7837492,-0.24792068,-0.271913,-0.26391557,-0.31989765,-0.23992324,-0.18394116,-0.25591812,-0.1919386,-0.29590532,-0.21593091,0.12795906,-0.59181064,-0.2879079,-0.039987206,-0.1919386,-0.35988486,-0.015994882,-0.16794626,-0.3278951,0.039987206,-0.2879079,-0.29590532,2025-10-30T15:07:58.750,Fist
0.0,0.0,0.0,-0.3815917,-0.0077875857,-0.20247723,-0.70088273,-0.09345103,-0.36601654,-0.864422,-0.1635393,-0.4984055,-0.67752,-0.17911448,-0.59185654,-0.64636964,-0.9189351,-0.2180524,-0.8176965,-0.5217683,-0.3893793,-0.7164579,-0.31929103,-0.5061931,-0.63858205,-0.3815917,-0.58406895,-0.37380412,-0.90335995,-0.21026482,-0.58406895,-0.42052963,-0.35822895,-0.5217683,-0.2725655,-0.3815917,-0.45946756,-0.35822895,-0.3893793,-0.12460137,-0.7787586,-0.23362757,-0.34265378,-0.29592827,-0.35044137,-0.31150344,-0.18690206,-0.29592827,-0.24920274,-0.28814068,-0.24141516,0.07787586,-0.58406895,-0.2803531,-0.12460137,-0.2180524,-0.35044137,-0.09345103,-0.1635393,-0.31929103,-0.031150343,-0.26477793,-0.2803531,2025-10-30T15:07:58.909,Fist
0.0,0.0,0.0,-0.40880048,-0.05202915,-0.16352019,-0.7209754,-0.20068386,-0.2898767,-0.88449556,-0.34190586,-0.393935,-0.6838117,-0.34190586,-0.46082962,-0.5574552,-0.9513902,-0.12635651,-0.80273545,-0.6912444,-0.28244397,-0.7284081,-0.46082962,-0.37906954,-0.63178253,-0.48312783,-0.4385314,-0.32704037,-0.9365247,-0.12635651,-0.59461886,-0.57232064,-0.26757848,-0.53515697,-0.37906954,-0.2750112,-0.4385314,-0.43109867,-0.26014575,-0.11149104,-0.8101682,-0.16352019,-0.37906954,-0.4533969,-0.2750112,-0.3493386,-0.29730943,-0.23041481,-0.26757848,-0.36420405,-0.17095293,0.06689462,-0.63178253,-0.21554933,-0.17095293,-0.34190586,-0.2750112,-0.14865471,-0.24528028,-0.25271302,-0.07432736,-0.30474216,-0.2081166,2025-10-30T15:07:59.072,Fist
0.0,0.0,0.0,-0.38732824,-0.07172745,-0.15780039,-0.6885835,-0.25821882,-0.2725643,-0.81769294,-0.4303647,-0.36580998,-0.6025106,-0.43753743,-0.42319193,-0.47340116,-0.96832055,-0.114763916,-0.702929,-0.7459655,-0.25104606,-0.63120157,-0.52361035,-0.32994625,-0.55230135,-0.5307831,-0.37298274,-0.25104606,-0.9611478,-0.114763916,-0.51643765,-0.63837427,-0.24387333,-0.45188293,-0.4303647,-0.25104606,-0.36580998,-0.46622843,-0.22952783,-0.050209213,-0.84638387,-0.15062764,-0.32277352,-0.51643765,-0.25821882,-0.2869098,-0.34429175,-0.2080096,-0.21518235,-0.39450097,-0.15062764,0.107591175,-0.6814108,-0.20083685,-0.13628215,-0.4016737,-0.26539156,-0.121936664,-0.27973706,-0.23670058,-0.057381958,-0.32277352,-0.20083685,2025-10-30T15:07:59.234,Fist
0.0,0.0,0.0,-0.38268396,-0.06498407,-0.1516295,-0.70038384,-0.26715672,-0.25993627,-0.81591105,-0.4548885,-0.3465817,-0.5992975,-0.44766802,-0.4043453,-0.49099073,-0.9603201,-0.09386588,-0.71482474,-0.7798088,-0.23827492,-0.6498407,-0.5415339,-0.32492036,-0.5631953,-0.54875433,-0.38268396,-0.25993627,-0.9603201,-0.101086326,-0.51987255,-0.6787225,-0.23105447,-0.4693294,-0.46210894,-0.23827492,-0.38268396,-0.49099073,-0.21661356,-0.057763617,-0.8592338,-0.13718858,-0.31047943,-0.5631953,-0.24549536,-0.29603854,-0.38268396,-0.1949522,-0.22383401,-0.41878623,-0.12996814,0.115527235,-0.6931634,-0.1949522,-0.115527235,-0.43322712,-0.25271583,-0.10830678,-0.31047943,-0.21661356,-0.043322712,-0.3321408,-0.1805113,2025-10-30T15:07:59.395,Fist
0.0,0.0,0.0,-0.3434798,-0.05009081,-0.15027243,-0.6654922,-0.20751905,-0.25045404,-0.7799854,-0.37925896,-0.336324,-0.5581547,-0.40072647,-0.3864148,-0.54384303,-0.93025786,-0.08586995,-0.70842713,-0.7227388,-0.23614238,-0.63686883,-0.4865964,-0.32201234,-0.5581547,-0.49375224,-0.37925896,-0.3148565,-0.9445695,-0.09302579,-0.49375224,-0.63686883,-0.22183071,-0.45081726,-0.42934978,-0.23614238,-0.40072647,-0.45081726,-0.21467489,-0.10018162,-0.85869956,-0.12880494,-0.27907735,-0.51521975,-0.2432982,-0.2647657,-0.3434798,-0.20036323,-0.22183071,-0.39357063,-0.15027243,0.09302579,-0.70842713,-0.1932074,-0.08586995,-0.4150381,-0.2432982,-0.078714125,-0.29338902,-0.22183071,-0.03577915,-0.336324,-0.18605158,2025-10-30T15:07:59.564,Fist
0.0,0.0,0.0,-0.31453457,-0.02859405,-0.15726729,-0.65051466,-0.16441579,-0.264495,-0.75774235,-0.33598012,-0.35027713,-0.5218414,-0.3860197,-0.40031672,-0.58617806,-0.8792671,-0.09293067,-0.71485126,-0.67910874,-0.24304944,-0.6219206,-0.4503563,-0.32883158,-0.543287,-0.4503563,-0.3860197,-0.35742563,-0.9293067,-0.09293067,-0.4860989,-0.6147721,-0.2216039,-0.42891076,-0.40031672,-0.23590092,-0.3860197,-0.42891076,-0.21445538,-0.12867323,-0.8721186,-0.12152472,-0.264495,-0.5218414,-0.23590092,-0.23590092,-0.34312862,-0.19300985,-0.20730688,-0.3931682,-0.13582174,0.071485125,-0.75059384,-0.17871282,-0.0571881,-0.4503563,-0.23590092,-0.05003959,-0.31453457,-0.20730688,-0.0071485126,-0.35742563,-0.17156431,2025-10-30T15:07:59.784,Fist
0.0,0.0,0.0,-0.3153413,-0.014333695,-0.15767065,-0.6521832,-0.1505038,-0.2580065,-0.752519,-0.329675,-0.34400868,-0.5088462,-0.37984294,-0.39417663,-0.6163489,-0.8600217,-0.09316902,-0.7310185,-0.6736837,-0.24367283,-0.6306826,-0.44434455,-0.33684185,-0.55901414,-0.44434455,-0.38700977,-0.38700977,-0.9173565,-0.09316902,-0.4945125,-0.6163489,-0.22933912,-0.43717772,-0.39417663,-0.24367283,-0.39417663,-0.42284402,-0.22217228,-0.1505038,-0.8671886,-0.12900326,-0.26517338,-0.5231799,-0.24367283,-0.24367283,-0.34400868,-0.20067173,-0.21500543,-0.39417663,-0.1505038,0.05733478,-0.7596859,-0.18633804,-0.06450163,-0.4515114,-0.24367283,-0.050167933,-0.3153413,-0.22217228,-0.014333695,-0.35834238,-0.18633804,2025-10-30T15:07:59.941,Fist
0.0,0.0,0.0,-0.3286423,0.0073031625,-0.16066957,-0.66458774,-0.10224427,-0.26291385,-0.70840675,-0.24830751,-0.35055178,-0.45279607,-0.3067328,-0.4089771,-0.66458774,-0.8325605,-0.1168506,-0.7303162,-0.5988593,-0.27752018,-0.62807196,-0.37976444,-0.3724613,-0.5623435,-0.37976444,-0.4454929,-0.42358342,-0.89828897,-0.1168506,-0.4820087,-0.5623435,-0.24830751,-0.43088657,-0.35785496,-0.26291385,-0.4089771,-0.4016739,-0.26291385,-0.17527589,-0.85446995,-0.1533664,-0.2337012,-0.4674024,-0.25561067,-0.21909487,-0.31403598,-0.20448855,-0.21179171,-0.37976444,-0.16066957,0.051122136,-0.7376194,-0.21179171,-0.02921265,-0.4016739,-0.26291385,-0.021909487,-0.29212648,-0.24100435,-0.0073031625,-0.3651581,-0.21179171,2025-10-30T15:08:00.111,Fist
0.0,0.0,0.0,-0.31911442,0.0074212654,-0.16326784,-0.63822883,-0.09647645,-0.27458683,-0.6604926,-0.23005922,-0.37106326,-0.3859058,-0.28200808,-0.4304334,-0.63822883,-0.838603,-0.13358277,-0.67533517,-0.56401616,-0.29685062,-0.5788587,-0.3413782,-0.4081696,-0.5269098,-0.35622075,-0.48238224,-0.3859058,-0.91281563,-0.13358277,-0.41559085,-0.5194886,-0.26716554,-0.37848455,-0.32653567,-0.28942934,-0.37106326,-0.37106326,-0.28942934,-0.13358277,-0.86828804,-0.16326784,-0.15584658,-0.43785465,-0.26716554,-0.16326784,-0.28942934,-0.2152167,-0.1706891,-0.363642,-0.17811038,0.09647645,-0.7569691,-0.23005922,0.044527594,-0.37848455,-0.28942934,0.059370123,-0.28200808,-0.26716554,0.074212655,-0.363642,-0.23748049,2025-10-30T15:08:00.272,Fist
0.0,0.0,0.0,-0.24279223,0.07389329,-0.19001131,-0.5489216,0.05278092,-0.32724172,-0.6439272,0.05278092,-0.43280354,-0.57003397,0.03166855,-0.49614066,-0.77060145,-0.7178205,-0.29557315,-0.88671947,-0.4116912,-0.5066968,-0.79171383,-0.21112368,-0.65448344,-0.7389329,-0.19001131,-0.74948907,-0.4116912,-0.8656071,-0.28501698,-0.46447212,-0.24279223,-0.44335973,-0.4116912,-0.1266742,-0.46447212,-0.42224735,-0.24279223,-0.46447212,-0.05278092,-0.8233824,-0.30612934,-0.1372304,-0.1266742,-0.38002262,-0.1266742,-0.010556184,-0.22167987,-0.1266742,-0.1266742,-0.095005654,0.23223606,-0.67559576,-0.34835407,0.14778657,-0.11611803,-0.43280354,0.14778657,-0.021112368,-0.33779788,0.17945513,-0.11611803,-0.23223606,2025-10-30T15:08:00.452,Fist
0.0,0.0,0.0,-0.27992898,0.007775805,-0.19439512,-0.59096116,-0.07775805,-0.33435962,-0.61428857,-0.18661931,-0.44322088,-0.3265838,-0.26437736,-0.5209789,-0.61428857,-0.84756273,-0.18661931,-0.6298402,-0.5209789,-0.37323862,-0.53653055,-0.3032564,-0.49765152,-0.4743241,-0.34213543,-0.59096116,-0.33435962,-0.9253208,-0.17884351,-0.3499112,-0.4820999,-0.3265838,-0.3110322,-0.2877048,-0.35768703,-0.29548058,-0.34213543,-0.36546284,-0.06220644,-0.878666,-0.20217092,-0.08553386,-0.41211766,-0.318808,-0.093309656,-0.25660157,-0.26437736,-0.10886127,-0.34213543,-0.21772254,0.17884351,-0.7620289,-0.25660157,0.12441288,-0.35768703,-0.33435962,0.12441288,-0.25660157,-0.3110322,0.13218868,-0.33435962,-0.27992898,2025-10-30T15:08:00.594,Fist
0.0,0.0,0.0,-0.29803234,0.007842956,-0.18038799,-0.60390764,-0.07058661,-0.31371823,-0.60390764,-0.18823095,-0.41567668,-0.31371823,-0.25881755,-0.48626328,-0.61959356,-0.85488224,-0.17254503,-0.61959356,-0.5019492,-0.34509006,-0.52547807,-0.28234643,-0.47057736,-0.4627344,-0.31371823,-0.5568499,-0.3372471,-0.9254688,-0.17254503,-0.34509006,-0.47842032,-0.3058753,-0.3215612,-0.28234643,-0.3372471,-0.3058753,-0.32940415,-0.34509006,-0.06274365,-0.87841105,-0.20391686,-0.086272515,-0.41567668,-0.3058753,-0.10980138,-0.2666605,-0.2509746,-0.1254873,-0.35293302,-0.21175982,0.17254503,-0.76076674,-0.25881755,0.11764434,-0.36861894,-0.32940415,0.10980138,-0.2666605,-0.29803234,0.10195843,-0.35293302,-0.2666605,2025-10-30T15:08:00.702,Fist
