f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,timestamp,label
0.0,0.0,0.0,-0.22836094,-0.38060156,-0.03806016,-0.71045625,-0.5328422,-0.08880703,-1.1164312,-0.39328828,-0.12686719,-1.3701657,-0.19030078,-0.16492735,-0.82463676,-0.68508285,-0.17761406,-1.2686719,-0.74851644,-0.2791078,-1.5858399,-0.78657657,-0.34254143,-1.8649477,-0.7992633,-0.39328828,-0.88807034,-0.405975,-0.21567422,-1.4335992,-0.21567422,-0.34254143,-1.2686719,-0.12686719,-0.3298547,-1.0276242,-0.15224063,-0.30448127,-0.88807034,-0.07612032,-0.24104767,-1.3321055,0.08880703,-0.36791486,-1.1418047,0.12686719,-0.29179454,-0.96419066,0.050746877,-0.2029875,-0.8373234,0.22836094,-0.2664211,-1.1798649,0.31716797,-0.36791486,-1.0022508,0.3298547,-0.2791078,-0.82463676,0.2791078,-0.2029875,2025-10-30T15:36:25.926,PointL
0.0,0.0,0.0,-0.21794578,-0.35113487,-0.048432395,-0.69016165,-0.49643207,-0.084756695,-1.089729,-0.35113487,-0.10897289,-1.331891,-0.14529718,-0.15740529,-0.8475669,-0.6659455,-0.15740529,-1.2834585,-0.70226973,-0.26637816,-1.586161,-0.72648597,-0.32691866,-1.8404311,-0.73859406,-0.36324298,-0.8959993,-0.39956728,-0.19372958,-1.4045395,-0.19372958,-0.31481057,-1.222918,-0.09686479,-0.31481057,-1.0049722,-0.13318908,-0.27848628,-0.8959993,-0.09686479,-0.23005389,-1.2713504,0.10897289,-0.35113487,-1.0776209,0.14529718,-0.27848628,-0.9081074,0.07264859,-0.19372958,-0.8354588,0.21794578,-0.25427008,-1.1260532,0.32691866,-0.35113487,-0.9444317,0.33902678,-0.27848628,-0.7870264,0.29059437,-0.20583768,2025-10-30T15:36:26.057,PointL
0.0,0.0,0.0,-0.28920227,-0.31718957,0.046645526,-0.6623665,-0.36383513,0.027987316,-0.91425234,-0.27054405,0.0,-1.0448598,-0.111949265,-0.037316423,-0.93291056,-0.44779706,-0.09329105,-1.4366822,-0.45712617,-0.14926569,-1.7258846,-0.44779706,-0.1679239,-1.9497831,-0.44779706,-0.1865821,-0.96089786,-0.23322764,-0.14926569,-1.2127837,-0.046645526,-0.21456942,-1.054189,-0.009329106,-0.1865821,-0.8955941,-0.055974633,-0.15859479,-0.91425234,0.009329106,-0.1865821,-1.0448598,0.13993658,-0.20524032,-0.9049232,0.14926569,-0.13993658,-0.78364486,0.10262016,-0.09329105,-0.8489486,0.23322764,-0.22389853,-0.93291056,0.29853138,-0.21456942,-0.8023031,0.28920227,-0.14926569,-0.6903538,0.25188586,-0.10262016,2025-10-30T15:36:26.238,PointL
0.0,0.0,0.0,-0.29749748,-0.3067943,0.046483982,-0.66936934,-0.34398147,0.02789039,-0.911086,-0.24171671,0.0,-1.0226476,-0.06507757,-0.046483982,-0.95757,-0.42765263,-0.08367117,-1.4317067,-0.40905905,-0.13945195,-1.7199073,-0.40905905,-0.16734233,-1.9337337,-0.39976224,-0.18593593,-0.96686685,-0.21382631,-0.13945195,-1.1806931,-0.018593593,-0.20452952,-1.0226476,0.009296796,-0.18593593,-0.88319564,-0.037187185,-0.15804555,-0.92038286,0.018593593,-0.18593593,-1.0319444,0.16734233,-0.20452952,-0.8924925,0.16734233,-0.13945195,-0.7809309,0.12085836,-0.10226476,-0.8460085,0.25101352,-0.22312312,-0.92038286,0.3160911,-0.21382631,-0.7809309,0.3067943,-0.15804555,-0.6786661,0.2603103,-0.10226476,2025-10-30T15:36:26.403,PointL
0.0,0.0,0.0,-0.3103555,-0.3009508,0.03761885,-0.6771393,-0.33856964,0.009404712,-0.9216618,-0.2257131,-0.018809425,-1.043923,-0.056428276,-0.0752377,-0.95928067,-0.42321205,-0.09404712,-1.438921,-0.39499792,-0.16928482,-1.7304671,-0.39499792,-0.20690367,-1.9561802,-0.3855932,-0.2257131,-0.9686854,-0.19749896,-0.1504754,-1.2038032,0.0,-0.24452253,-1.0533278,0.03761885,-0.23511781,-0.9216618,0.0,-0.20690367,-0.9216618,0.03761885,-0.18809424,-1.0251137,0.18809424,-0.24452253,-0.8934477,0.18809424,-0.17868954,-0.78059113,0.14107068,-0.14107068,-0.8464241,0.27273667,-0.23511781,-0.9028524,0.33856964,-0.25392723,-0.7711864,0.31976023,-0.19749896,-0.66773456,0.27273667,-0.14107068,2025-10-30T15:36:26.627,PointL
0.0,0.0,0.0,-0.2920243,-0.31086457,0.028260417,-0.67825,-0.35796526,0.009420139,-0.94201386,-0.26376387,-0.018840278,-1.0644757,-0.094201386,-0.06594097,-0.9608542,-0.45216668,-0.10362153,-1.4507014,-0.4615868,-0.18840277,-1.7427257,-0.4898472,-0.22608334,-1.9782292,-0.49926737,-0.2449236,-0.9608542,-0.22608334,-0.16014236,-1.2246181,-0.028260417,-0.25434375,-1.0644757,0.009420139,-0.23550346,-0.90433335,-0.037680555,-0.20724306,-0.91375345,0.009420139,-0.20724306,-1.0644757,0.16014236,-0.25434375,-0.91375345,0.16014236,-0.17898263,-0.79129165,0.11304167,-0.13188194,-0.8383924,0.23550346,-0.25434375,-0.93259376,0.31086457,-0.26376387,-0.8007118,0.2920243,-0.19782291,-0.69709027,0.25434375,-0.14130208,2025-10-30T15:36:26.824,PointL
0.0,0.0,0.0,-0.30565986,-0.34509987,0.019719992,-0.7099197,-0.4436998,0.0,-0.99585956,-0.34509987,-0.049299978,-1.1634794,-0.16761993,-0.10845996,-0.90711963,-0.5521598,-0.13803995,-1.4296994,-0.62117976,-0.2366399,-1.7254993,-0.6704797,-0.2760799,-1.9719992,-0.7000597,-0.30565986,-0.9268396,-0.32537985,-0.18733992,-1.2620795,-0.12817994,-0.29579988,-1.1043196,-0.06901997,-0.26621988,-0.9465596,-0.10845996,-0.2464999,-0.8972596,-0.06901997,-0.2366399,-1.1338996,0.08873996,-0.29579988,-0.9859996,0.10845996,-0.2070599,-0.84795964,0.06901997,-0.14789994,-0.83809966,0.17747992,-0.2760799,-1.0254395,0.25635988,-0.29579988,-0.8873996,0.25635988,-0.21691991,-0.7690797,0.22677991,-0.15775993,2025-10-30T15:36:27.022,PointL
0.0,0.0,0.0,-0.20956704,-0.35364437,-0.0654897,-0.7334846,-0.4977217,-0.14407733,-1.1526186,-0.31435055,-0.1964691,-1.4276755,-0.10478352,-0.2619588,-0.86446404,-0.654897,-0.2619588,-1.3752837,-0.7203867,-0.3929382,-1.755124,-0.7334846,-0.47152582,-2.0694745,-0.7334846,-0.5239176,-0.8906599,-0.34054643,-0.3012526,-1.4276755,-0.1309794,-0.44532996,-1.2312063,-0.0654897,-0.43223202,-1.0085413,-0.10478352,-0.40603614,-0.86446404,0.0,-0.31435055,-1.309794,0.18337116,-0.4584279,-1.1133249,0.1964691,-0.35364437,-0.9299537,0.14407733,-0.2619588,-0.79897434,0.34054643,-0.34054643,-1.1526186,0.40603614,-0.43223202,-0.9692475,0.40603614,-0.34054643,-0.79897434,0.3667423,-0.24886085,2025-10-30T15:36:27.185,PointL
0.0,0.0,0.0,-0.28793073,-0.3986733,0.0,-0.76412386,-0.54263866,-0.044297036,-1.1738714,-0.44297034,-0.08859407,-1.4285793,-0.2657822,-0.15503962,-0.8527179,-0.66445553,-0.21041091,-1.4285793,-0.73090106,-0.31007925,-1.7718813,-0.7751981,-0.3543763,-2.0376635,-0.7973466,-0.38759905,-0.8859407,-0.38759905,-0.25470793,-1.3621337,-0.2657822,-0.37652478,-1.2181684,-0.21041091,-0.343302,-1.029906,-0.22148517,-0.31007925,-0.8748664,-0.08859407,-0.29900497,-1.2735398,-0.011074259,-0.36545053,-1.1185001,0.011074259,-0.25470793,-0.95238626,0.0,-0.17718814,-0.84164363,0.19933665,-0.33222777,-1.1517229,0.19933665,-0.3543763,-1.0188317,0.19933665,-0.25470793,-0.8748664,0.19933665,-0.18826239,2025-10-30T15:36:27.413,PointL
0.0,0.0,0.0,-0.22506191,-0.40511143,-0.07502063,-0.7952187,-0.5701568,-0.1650454,-1.2903548,-0.4351197,-0.22506191,-1.5904374,-0.18004952,-0.31508666,-0.82522696,-0.7352022,-0.40511143,-1.5004127,-0.81022286,-0.5701568,-1.9505365,-0.8402311,-0.6601816,-2.3256397,-0.8552352,-0.7201981,-0.82522696,-0.36009905,-0.4351197,-1.5304209,-0.18004952,-0.6301733,-1.305359,-0.12003301,-0.6301733,-1.0352848,-0.15004127,-0.60016507,-0.81022286,0.030008253,-0.45012382,-1.4103879,0.18004952,-0.61516917,-1.185326,0.18004952,-0.48013204,-0.94526,0.13503714,-0.37510318,-0.76521045,0.40511143,-0.46512792,-1.2453425,0.42011556,-0.585161,-1.0352848,0.42011556,-0.48013204,-0.82522696,0.40511143,-0.37510318,2025-10-30T15:36:27.680,PointL
0.0,0.0,0.0,-0.18427116,-0.4422508,-0.14741692,-0.75551176,-0.5528135,-0.29483384,-1.2530439,-0.31326097,-0.40539655,-1.6031591,-0.1105627,-0.53438634,-0.7370846,-0.79236597,-0.5712406,-1.4925964,-0.90292865,-0.79236597,-1.9901285,-0.9397829,-0.90292865,-2.3586707,-0.95821,-0.95821,-0.7186575,-0.3685423,-0.5896677,-1.5110235,-0.16584404,-0.8476473,-1.3083252,-0.14741692,-0.8476473,-1.0134914,-0.20269828,-0.8292202,-0.6818033,0.05528135,-0.5712406,-1.4004608,0.18427116,-0.79236597,-1.1793354,0.14741692,-0.66337615,-0.9213558,0.09213558,-0.53438634,-0.62652194,0.4422508,-0.5712406,-1.2530439,0.479105,-0.7186575,-1.0503455,0.42382365,-0.6080948,-0.79236597,0.40539655,-0.49753213,2025-10-30T15:36:27.921,PointL
0.0,0.0,0.0,-0.25693074,-0.46568698,-0.08029086,-0.8510831,-0.61021054,-0.2248144,-1.3167701,-0.35327977,-0.3372216,-1.6379335,-0.09634903,-0.46568698,-0.81896675,-0.6905014,-0.48174515,-1.4773518,-0.77079225,-0.6744432,-1.9269806,-0.81896675,-0.77079225,-2.2802603,-0.83502495,-0.83502495,-0.8029086,-0.27298892,-0.5299197,-1.5415845,-0.12846537,-0.70655954,-1.397061,-0.14452355,-0.70655954,-1.1401302,-0.17663988,-0.6744432,-0.77079225,0.14452355,-0.5299197,-1.4612936,0.2248144,-0.6905014,-1.2685956,0.14452355,-0.56203604,-1.0116649,0.1124072,-0.4496288,-0.72261775,0.5138615,-0.54597783,-1.3007119,0.49780333,-0.65838504,-1.1080139,0.41751248,-0.5299197,-0.88319945,0.4014543,-0.43357062,2025-10-30T15:36:28.122,PointL
0.0,0.0,0.0,-0.29717648,-0.43930435,-0.03876215,-0.83984655,-0.64603585,-0.12920716,-1.3308338,-0.5426701,-0.19381075,-1.640931,-0.3876215,-0.27133504,-0.81400514,-0.7623223,-0.28425577,-1.4083581,-0.8010844,-0.41346294,-1.7701381,-0.83984655,-0.4780665,-2.0673146,-0.865688,-0.51682866,-0.83984655,-0.42638364,-0.33593863,-1.4988031,-0.33593863,-0.49098724,-1.3308338,-0.28425577,-0.49098724,-1.0853401,-0.28425577,-0.4522251,-0.8269259,-0.0775243,-0.37470078,-1.4212788,-0.051682867,-0.5039079,-1.2533095,-0.03876215,-0.3876215,-1.0336573,-0.03876215,-0.29717648,-0.81400514,0.25841433,-0.4005422,-1.2920717,0.19381075,-0.49098724,-1.1370231,0.16796932,-0.3876215,-0.956133,0.19381075,-0.29717648,2025-10-30T15:36:28.362,PointL
0.0,0.0,0.0,-0.25126475,-0.46285608,-0.0661223,-0.80669206,-0.71412086,-0.14546905,-1.3092215,-0.7008964,-0.21159136,-1.6662819,-0.6479985,-0.2909381,-0.7670187,-0.80669206,-0.3306115,-1.3621193,-0.87281436,-0.47608057,-1.7456287,-0.91248775,-0.5289784,-2.0497913,-0.93893665,-0.5686518,-0.80669206,-0.44963163,-0.38350934,-1.5075884,-0.38350934,-0.54220283,-1.3356705,-0.35706043,-0.5289784,-1.0711813,-0.34383595,-0.48930502,-0.81991655,-0.07934676,-0.3967338,-1.4414661,-0.07934676,-0.54220283,-1.2563237,-0.09257122,-0.42318273,-1.0315078,-0.07934676,-0.31738704,-0.81991655,0.2644892,-0.42318273,-1.322446,0.17191797,-0.5289784,-1.1637524,0.14546905,-0.42318273,-0.96538556,0.17191797,-0.3306115,2025-10-30T15:36:28.564,PointL
0.0,0.0,0.0,-0.24330996,-0.48661992,-0.03841736,-0.75554144,-0.75554144,-0.1024463,-1.2293556,-0.70431834,-0.15366945,-1.5495003,-0.5378431,-0.23050417,-0.781153,-0.781153,-0.32014468,-1.3574135,-0.8707936,-0.44820258,-1.7287813,-0.9092109,-0.4994257,-2.0361202,-0.9220167,-0.55064887,-0.8323762,-0.422591,-0.35856205,-1.4342482,-0.4097852,-0.48661992,-1.267773,-0.39697942,-0.44820258,-1.0372688,-0.38417363,-0.422591,-0.85798776,-0.06402894,-0.38417363,-1.3958309,-0.115252085,-0.47381413,-1.2165499,-0.14086366,-0.34575626,-1.024463,-0.12805788,-0.25611576,-0.8707936,0.25611576,-0.4097852,-1.3061904,0.12805788,-0.46100834,-1.1525209,0.08964051,-0.35856205,-0.98604566,0.1024463,-0.2817273,2025-10-30T15:36:29.213,PointL
0.0,0.0,0.0,-0.23107243,-0.44998315,-0.012161707,-0.6932173,-0.7175407,-0.08513194,-1.1188769,-0.70537895,-0.13377877,-1.4107579,-0.5472768,-0.206749,-0.7540258,-0.7783492,-0.31620437,-1.3742728,-0.86348116,-0.413498,-1.7269623,-0.912128,-0.44998315,-2.0066814,-0.9364514,-0.47430655,-0.826996,-0.43782142,-0.35268947,-1.3742728,-0.413498,-0.44998315,-1.2161707,-0.3891746,-0.413498,-0.9972599,-0.36485118,-0.3770129,-0.85131943,-0.109455355,-0.3770129,-1.3377877,-0.13377877,-0.43782142,-1.1796855,-0.121617064,-0.31620437,-0.98509824,-0.109455355,-0.23107243,-0.86348116,0.206749,-0.3891746,-1.2283324,0.109455355,-0.42565972,-1.0823919,0.09729365,-0.32836607,-0.9364514,0.121617064,-0.25539583,2025-10-30T15:36:29.399,PointL
0.0,0.0,0.0,-0.1450342,-0.43510258,-0.116027355,-0.63815045,-0.7396744,-0.24655813,-1.1167634,-0.6526539,-0.33357865,-1.4358386,-0.47861284,-0.43510258,-0.71066755,-0.7686812,-0.5221231,-1.3778249,-0.8847086,-0.69616413,-1.798424,-0.9572257,-0.7686812,-2.1320026,-1.000736,-0.8266949,-0.7686812,-0.34808207,-0.5366265,-1.4503419,-0.3045718,-0.71066755,-1.2472941,-0.2900684,-0.6816607,-0.9717291,-0.2900684,-0.6526539,-0.78318465,0.04351026,-0.5076197,-1.3923283,0.029006839,-0.6526539,-1.1892804,-0.014503419,-0.49311626,-0.94272226,-0.029006839,-0.39159232,-0.7686812,0.39159232,-0.49311626,-1.2472941,0.27556497,-0.6091436,-1.0587497,0.23205471,-0.49311626,-0.85570174,0.24655813,-0.39159232,2025-10-30T15:36:29.622,PointL
0.0,0.0,0.0,-0.1842668,-0.47602257,-0.07677783,-0.72171164,-0.79848945,-0.15355566,-1.1977342,-0.7831339,-0.1842668,-1.5355567,-0.62957823,-0.2303335,-0.76777834,-0.79848945,-0.33782247,-1.274512,-0.921334,-0.42995587,-1.6276901,-1.0134674,-0.47602257,-1.8887347,-1.0441785,-0.5067337,-0.85991174,-0.3685336,-0.35317802,-1.5509123,-0.38388917,-0.42995587,-1.4741344,-0.39924473,-0.4146003,-1.2591565,-0.38388917,-0.39924473,-0.89062285,0.0460667,-0.33782247,-1.5355567,0.0153555665,-0.4146003,-1.3666455,-0.0460667,-0.30711132,-1.1209564,-0.061422266,-0.2303335,-0.8752673,0.39924473,-0.3224669,-1.382001,0.30711132,-0.39924473,-1.2284453,0.24568906,-0.29175577,-1.0134674,0.24568906,-0.21497793,2025-10-30T15:36:29.815,PointL
0.0,0.0,0.0,-0.14521758,-0.4501745,-0.07260879,-0.6389574,-0.7551314,-0.13069583,-1.1036537,-0.7260879,-0.15973935,-1.4086106,-0.5663486,-0.18878286,-0.7406097,-0.8132185,-0.26139167,-1.2053059,-0.9293926,-0.34852222,-1.5247847,-0.98747957,-0.3775657,-1.7861763,-1.0020014,-0.40660924,-0.85678375,-0.43565276,-0.27591342,-1.4521759,-0.421131,-0.36304396,-1.32148,-0.3920875,-0.34852222,-1.0746101,-0.36304396,-0.3194787,-0.9148708,-0.058087036,-0.26139167,-1.4376541,-0.058087036,-0.34852222,-1.263393,-0.07260879,-0.24686989,-1.0455667,-0.07260879,-0.15973935,-0.9148708,0.29043517,-0.26139167,-1.32148,0.23234814,-0.3194787,-1.1617407,0.20330462,-0.23234814,-0.97295785,0.20330462,-0.14521758,2025-10-30T15:36:30.010,PointL
0.0,0.0,0.0,-0.15887065,-0.47661197,-0.08665672,-0.6643682,-0.7510249,-0.15887065,-1.1120945,-0.69325376,-0.18775623,-1.4009503,-0.5054975,-0.24552737,-0.7654677,-0.79435325,-0.3321841,-1.285408,-0.8954528,-0.4332836,-1.6320349,-0.95322394,-0.49105474,-1.9208906,-0.9676667,-0.5488259,-0.8521244,-0.40439802,-0.3321841,-1.4587214,-0.36106968,-0.4477264,-1.2709652,-0.3321841,-0.4332836,-1.010995,-0.3321841,-0.40439802,-0.8954528,0.0,-0.3177413,-1.4587214,-0.014442787,-0.41884083,-1.2420796,-0.04332836,-0.30329853,-1.010995,-0.028885573,-0.2166418,-0.8665672,0.34662688,-0.30329853,-1.285408,0.25997016,-0.38995525,-1.0976518,0.23108459,-0.28885573,-0.90989554,0.23108459,-0.20219901,2025-10-30T15:36:30.198,PointL
0.0,0.0,0.0,-0.2234212,-0.4350834,-0.023518022,-0.64674556,-0.6937816,-0.09407209,-1.0347929,-0.70554066,-0.15286714,-1.2934911,-0.5644325,-0.2234212,-0.7760947,-0.70554066,-0.34101132,-1.4228402,-0.8819258,-0.4468424,-1.7873696,-0.97599787,-0.48211944,-2.0695858,-1.0347929,-0.51739645,-0.84664875,-0.37628835,-0.37628835,-1.3875632,-0.39980635,-0.47036043,-1.2229371,-0.39980635,-0.41156536,-1.0112749,-0.38804734,-0.37628835,-0.8701668,-0.058795054,-0.38804734,-1.3287683,-0.12934911,-0.4350834,-1.164142,-0.14110813,-0.29397526,-0.9877569,-0.14110813,-0.2234212,-0.8584078,0.2234212,-0.39980635,-1.1994191,0.082313076,-0.41156536,-1.058311,0.058795054,-0.3174933,-0.9289618,0.07055406,-0.24693923,2025-10-30T15:36:30.374,PointL
0.0,0.0,0.0,-0.09846467,-0.4360578,-0.09846467,-0.5767216,-0.7455182,-0.18286295,-1.0409122,-0.7455182,-0.23912847,-1.3644389,-0.6611199,-0.32352677,-0.7314518,-0.8158501,-0.3657259,-1.3222398,-0.9846467,-0.50638974,-1.7160984,-1.0971777,-0.5767216,-2.0396252,-1.1675096,-0.63298714,-0.8158501,-0.4360578,-0.37979227,-1.4207045,-0.4360578,-0.5345225,-1.2378415,-0.40792504,-0.5345225,-0.9705803,-0.37979227,-0.50638974,-0.8299165,-0.05626552,-0.3657259,-1.3503726,-0.0703319,-0.50638974,-1.1393769,-0.0703319,-0.37979227,-0.91431475,-0.05626552,-0.26726124,-0.8158501,0.295394,-0.3657259,-1.2378415,0.18286295,-0.46419057,-1.0409122,0.18286295,-0.35165954,-0.8580492,0.21099572,-0.25319487,2025-10-30T15:36:30.588,PointL
0.0,0.0,0.0,-0.14939946,-0.4149985,-0.11619958,-0.5809979,-0.63079774,-0.26559904,-0.9959964,-0.6141978,-0.38179862,-1.2781954,-0.48139825,-0.5311981,-0.68059754,-0.68059754,-0.6141978,-1.3445952,-0.9129967,-0.84659696,-1.7927935,-1.0789961,-0.97939646,-2.1247923,-1.1785958,-1.0623962,-0.7303974,-0.29879892,-0.6141978,-1.4275949,-0.23239917,-0.81339705,-1.2947954,-0.282199,-0.79679716,-1.0623962,-0.3319988,-0.7801972,-0.7469973,0.0829997,-0.59759784,-1.3611951,0.099599645,-0.7303974,-1.1951957,0.0,-0.5809979,-0.9627965,-0.049799822,-0.48139825,-0.7303974,0.4149985,-0.5809979,-1.2283956,0.3319988,-0.68059754,-1.0789961,0.2489991,-0.564398,-0.87979686,0.2489991,-0.48139825,2025-10-30T15:36:30.823,PointL
0.0,0.0,0.0,-0.123018704,-0.49207482,-0.123018704,-0.6150935,-0.78424424,-0.1999054,-1.0764136,-0.7996216,-0.24603741,-1.4300925,-0.75348955,-0.30754676,-0.6919802,-0.8457536,-0.3998108,-1.1533004,-1.045659,-0.55358416,-1.4762244,-1.1994324,-0.6304709,-1.7530165,-1.3224511,-0.67660284,-0.7996216,-0.46132013,-0.38443345,-1.4608471,-0.50745213,-0.46132013,-1.7530165,-0.5689615,-0.46132013,-1.9221673,-0.6304709,-0.47669747,-0.86113095,-0.046132013,-0.3690561,-1.4762244,-0.13839604,-0.4459428,-1.3532057,-0.1999054,-0.35367876,-1.137923,-0.1999054,-0.27679208,-0.87650824,0.29216942,-0.35367876,-1.3378284,0.15377338,-0.43056548,-1.2148097,0.09226403,-0.35367876,-1.0149043,0.10764137,-0.26141474,2025-10-30T15:36:30.968,PointL
0.0,0.0,0.0,-0.120385855,-0.48154342,-0.10533763,-0.6169775,-0.7825081,-0.16553056,-1.0834727,-0.81260455,-0.18057878,-1.4295821,-0.7825081,-0.21067525,-0.72231513,-0.842701,-0.25581995,-1.1587139,-1.0684245,-0.34610933,-1.4897751,-1.2038586,-0.39125404,-1.7606432,-1.294148,-0.43639874,-0.842701,-0.48154342,-0.24077171,-1.4596785,-0.49659166,-0.3160129,-1.4596785,-0.48154342,-0.3160129,-1.3091962,-0.43639874,-0.3160129,-0.91794217,-0.09028939,-0.22572349,-1.4596785,-0.13543409,-0.30096465,-1.3242445,-0.15048233,-0.21067525,-1.1135691,-0.13543409,-0.13543409,-0.91794217,0.25581995,-0.21067525,-1.3543409,0.16553056,-0.28591642,-1.1888103,0.13543409,-0.21067525,-0.9781351,0.15048233,-0.120385855,2025-10-30T15:36:31.127,PointL
0.0,0.0,0.0,-0.13406149,-0.41894212,-0.13406149,-0.636792,-0.65354973,-0.30163833,-1.0724919,-0.5697613,-0.41894212,-1.3573725,-0.36866906,-0.5697613,-0.7373381,-0.68706506,-0.5697613,-1.4244032,-0.87139964,-0.7876112,-1.8936183,-1.0054611,-0.8881573,-2.279045,-1.0724919,-0.9719457,-0.7708535,-0.28488064,-0.5697613,-1.4746763,-0.21784991,-0.80436885,-1.2568264,-0.20109221,-0.7876112,-0.95518804,-0.21784991,-0.7540958,-0.7708535,0.13406149,-0.5697613,-1.3908879,0.13406149,-0.7373381,-1.1730379,0.10054611,-0.60327667,-0.93843037,0.10054611,-0.48597285,-0.7373381,0.46921518,-0.5697613,-1.273584,0.38542676,-0.68706506,-1.0557342,0.3519114,-0.5697613,-0.83788425,0.38542676,-0.4524575,2025-10-30T15:36:31.370,PointL
0.0,0.0,0.0,-0.16273543,-0.47341216,-0.08876478,-0.66573584,-0.7249124,-0.16273543,-1.1095598,-0.6953241,-0.1923237,-1.4202365,-0.5325887,-0.25150022,-0.7545006,-0.7692948,-0.32547086,-1.2427069,-0.9024419,-0.4290298,-1.597766,-0.9616185,-0.4882063,-1.8788545,-0.9764126,-0.5325887,-0.8580596,-0.3846474,-0.340265,-1.5090013,-0.35505912,-0.4290298,-1.3758541,-0.340265,-0.3994415,-1.1243539,-0.32547086,-0.3846474,-0.9024419,0.01479413,-0.32547086,-1.4646189,-0.01479413,-0.3994415,-1.2870893,-0.02958826,-0.2958826,-1.0651774,-0.02958826,-0.20711783,-0.8876478,0.36985326,-0.31067672,-1.3314717,0.26629436,-0.3846474,-1.1687363,0.23670608,-0.28108847,-0.9616185,0.25150022,-0.1923237,2025-10-30T15:36:31.509,PointL
0.0,0.0,0.0,-0.1870552,-0.4604436,-0.08633317,-0.7194431,-0.7482208,-0.15827748,-1.1942755,-0.7050542,-0.1870552,-1.4964416,-0.5036102,-0.2302218,-0.7913874,-0.7482208,-0.31655496,-1.3093865,-0.8489429,-0.40288815,-1.669108,-0.89210945,-0.44605473,-1.9568852,-0.89210945,-0.4892213,-0.8777206,-0.35972154,-0.31655496,-1.5108305,-0.34533268,-0.40288815,-1.352553,-0.33094382,-0.38849926,-1.0935535,-0.31655496,-0.35972154,-0.9064983,0.014388862,-0.3021661,-1.4532751,-0.014388862,-0.35972154,-1.2806088,-0.043166585,-0.25899953,-1.0503869,-0.043166585,-0.17266634,-0.8777206,0.34533268,-0.2733884,-1.3237753,0.2302218,-0.33094382,-1.1654978,0.20144407,-0.24461065,-0.9784426,0.21583293,-0.15827748,2025-10-30T15:36:31.709,PointL
0.0,0.0,0.0,-0.19195132,-0.5235036,-0.15705109,-0.7678053,-0.69800484,-0.29665205,-1.2215084,-0.5060535,-0.38390264,-1.4832603,-0.19195132,-0.48860338,-0.7678053,-0.6631046,-0.55840385,-1.4832603,-0.7329051,-0.7503552,-1.9893137,-0.7503552,-0.8550559,-2.3732164,-0.71545494,-0.92485636,-0.8027055,-0.20940144,-0.55840385,-1.5356106,-0.13960096,-0.7329051,-1.3960097,-0.20940144,-0.7329051,-1.1168077,-0.24430169,-0.71545494,-0.78525543,0.20940144,-0.5235036,-1.4309099,0.20940144,-0.64565444,-1.2738588,0.087250605,-0.5235036,-1.0295571,0.05235036,-0.4188029,-0.7503552,0.54095376,-0.48860338,-1.2913089,0.45370314,-0.5933041,-1.1168077,0.34900242,-0.48860338,-0.8899562,0.34900242,-0.40135276,2025-10-30T15:36:31.871,PointL
0.0,0.0,0.0,-0.22235094,-0.4585988,-0.069484666,-0.73653746,-0.7226406,-0.1250724,-1.1812394,-0.62536204,-0.13896933,-1.4452811,-0.416908,-0.1667632,-0.8616099,-0.68094975,-0.23624787,-1.3341056,-0.65315586,-0.30573255,-1.6398381,-0.6670528,-0.3335264,-1.8899829,-0.65315586,-0.3752172,-0.9310945,-0.27793866,-0.23624787,-1.4869719,-0.2501448,-0.2918356,-1.3618995,-0.27793866,-0.27793866,-1.1395485,-0.27793866,-0.26404175,-0.9310945,0.0833816,-0.22235094,-1.4313842,0.055587735,-0.26404175,-1.2646209,0.0,-0.18066014,-1.0700638,0.0,-0.1250724,-0.88940376,0.38911414,-0.19455707,-1.2924148,0.2918356,-0.23624787,-1.1534455,0.23624787,-0.15286627,-0.97278535,0.2501448,-0.0833816,2025-10-30T15:36:32.030,PointL
0.0,0.0,0.0,-0.28535056,-0.43991545,-0.059448034,-0.78471404,-0.6301492,-0.13078567,-1.21274,-0.53503233,-0.1664545,-1.4743112,-0.3447986,-0.21401292,-0.8798309,-0.58259076,-0.332909,-1.5218697,-0.55881155,-0.41613623,-1.8904475,-0.5469219,-0.43991545,-2.175798,-0.49936348,-0.45180506,-0.91549975,-0.22590253,-0.332909,-1.4029737,-0.23779213,-0.39235702,-1.2840775,-0.29724017,-0.332909,-1.0819542,-0.30912977,-0.30912977,-0.9036101,0.09511685,-0.32101938,-1.3197464,0.0,-0.332909,-1.1889607,-0.047558427,-0.21401292,-1.0106165,-0.03566882,-0.15456489,-0.89172053,0.3566882,-0.30912977,-1.2008502,0.20212331,-0.29724017,-1.0819542,0.15456489,-0.21401292,-0.93927896,0.1664545,-0.15456489,2025-10-30T15:36:32.208,PointL
