f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,timestamp,label
0.0,0.0,0.0,0.012461119,-0.32398912,-0.087227836,0.16199456,-0.67290044,-0.16199456,0.311528,-0.8847395,-0.2492224,0.5109059,-0.8972006,-0.33645022,0.834895,-0.59813374,-0.0623056,1.1588842,-0.7476672,-0.21183904,1.3458009,-0.8847395,-0.311528,1.4953344,-1.0093507,-0.3738336,0.92212284,-0.3738336,-0.099688955,0.8224339,-0.6978227,-0.32398912,0.48598367,-0.7102838,-0.3738336,0.28660575,-0.64797825,-0.36137247,0.9096617,-0.17445567,-0.14953344,0.7476672,-0.4984448,-0.36137247,0.4361392,-0.48598367,-0.29906687,0.28660575,-0.41121694,-0.21183904,0.834895,0.024922239,-0.22430015,0.6978227,-0.26168352,-0.34891135,0.46106142,-0.29906687,-0.29906687,0.32398912,-0.2492224,-0.22430015,2025-10-30T16:16:01.568,PointR
0.0,0.0,0.0,0.012648099,-0.34149867,-0.10118479,0.16442528,-0.68299735,-0.1897215,0.3162025,-0.9106631,-0.29090628,0.5312202,-0.92331123,-0.39209107,0.83477455,-0.59446067,-0.088536695,1.1762732,-0.7462379,-0.252962,1.3659947,-0.885367,-0.35414678,1.517772,-1.011848,-0.41738728,0.92331123,-0.36679488,-0.11383289,0.83477455,-0.70829356,-0.35414678,0.48062778,-0.70829356,-0.40473917,0.3035544,-0.6450531,-0.379443,0.92331123,-0.16442528,-0.16442528,0.758886,-0.505924,-0.379443,0.4426835,-0.48062778,-0.3162025,0.29090628,-0.40473917,-0.21501769,0.84742266,0.0379443,-0.22766578,0.70829356,-0.2656101,-0.36679488,0.46797967,-0.29090628,-0.3162025,0.32885057,-0.252962,-0.24031389,2025-10-30T16:16:01.732,PointR
0.0,0.0,0.0,0.024638839,-0.33262435,-0.098555356,0.17247188,-0.6652487,-0.17247188,0.32030493,-0.8746788,-0.27102724,0.51741564,-0.8993177,-0.35726318,0.8254011,-0.57901275,-0.07391652,1.1580255,-0.7268458,-0.22174956,1.3428168,-0.8623594,-0.32030493,1.4906498,-0.9855536,-0.381902,0.9239565,-0.3695826,-0.098555356,0.8377206,-0.6775681,-0.33262435,0.5050962,-0.6898875,-0.381902,0.32030493,-0.6282904,-0.35726318,0.9239565,-0.16015247,-0.16015247,0.763804,-0.48045737,-0.35726318,0.45581853,-0.45581853,-0.30798548,0.29566607,-0.39422143,-0.20943014,0.8623594,0.03695826,-0.22174956,0.7268458,-0.2463884,-0.34494376,0.48045737,-0.27102724,-0.29566607,0.34494376,-0.2463884,-0.22174956,2025-10-30T16:16:01.896,PointR
0.0,0.0,0.0,0.012588829,-0.33989838,-0.11329946,0.16365477,-0.67979676,-0.20142126,0.31472072,-0.8938068,-0.3021319,0.5287308,-0.9189845,-0.40284252,0.8308627,-0.5916749,-0.0881218,1.1707611,-0.74274087,-0.23918775,1.3595935,-0.881218,-0.33989838,1.4980706,-1.0071063,-0.41543135,0.9189845,-0.37766486,-0.11329946,0.8434515,-0.69238555,-0.3524872,0.49096432,-0.7049744,-0.40284252,0.3021319,-0.64203024,-0.37766486,0.9189845,-0.16365477,-0.16365477,0.7553297,-0.49096432,-0.37766486,0.440609,-0.46578667,-0.31472072,0.28954306,-0.3902537,-0.22659892,0.85604036,0.037766486,-0.22659892,0.7175632,-0.25177658,-0.36507604,0.46578667,-0.28954306,-0.31472072,0.33989838,-0.25177658,-0.23918775,2025-10-30T16:16:02.060,PointR
0.0,0.0,0.0,0.0,-0.3404654,-0.10087863,0.15131795,-0.69354063,-0.1765376,0.3026359,-0.92051756,-0.27741623,0.50439316,-0.9457372,-0.36568505,0.8196389,-0.61788166,-0.07565898,1.1601043,-0.7818094,-0.22697693,1.3492517,-0.92051756,-0.32785556,1.4879599,-1.034006,-0.3909047,0.9079077,-0.40351453,-0.113488466,0.83224875,-0.7313701,-0.3404654,0.49178335,-0.74397993,-0.3909047,0.3026359,-0.69354063,-0.3782949,0.9079077,-0.20175727,-0.16392778,0.7565898,-0.52961284,-0.3782949,0.44134402,-0.50439316,-0.31524572,0.27741623,-0.41612437,-0.22697693,0.8448586,0.0,-0.22697693,0.7061504,-0.29002607,-0.36568505,0.46656367,-0.32785556,-0.31524572,0.32785556,-0.27741623,-0.23958676,2025-10-30T16:16:02.225,PointR
0.0,0.0,0.0,0.012528418,-0.33826727,-0.11275575,0.16286942,-0.68906295,-0.20045468,0.31321043,-0.91457444,-0.300682,0.5261935,-0.92710286,-0.40090936,0.8268755,-0.61389244,-0.08769892,1.1651428,-0.76423347,-0.23803993,1.3530691,-0.902046,-0.33826727,1.5034101,-1.0273302,-0.41343775,0.91457444,-0.38838094,-0.11275575,0.8394039,-0.7141198,-0.33826727,0.50113666,-0.73917663,-0.40090936,0.31321043,-0.68906295,-0.37585253,0.91457444,-0.18792626,-0.16286942,0.75170505,-0.5136651,-0.3633241,0.4384946,-0.50113666,-0.31321043,0.2881536,-0.42596617,-0.2255115,0.85193235,0.012528418,-0.21298309,0.7141198,-0.27562517,-0.3507957,0.47607985,-0.31321043,-0.300682,0.32573885,-0.27562517,-0.2255115,2025-10-30T16:16:02.399,PointR
0.0,0.0,0.0,0.012420683,-0.34777912,-0.08694478,0.1490482,-0.68313754,-0.16146888,0.2980964,-0.89428914,-0.26083434,0.509248,-0.9315512,-0.34777912,0.8073444,-0.62103415,-0.0745241,1.1427028,-0.77008235,-0.2111516,1.3290131,-0.90670985,-0.31051707,1.4780612,-1.0309167,-0.3726205,0.90670985,-0.40988255,-0.099365465,0.8197651,-0.7203996,-0.32293776,0.4968273,-0.7203996,-0.3726205,0.2980964,-0.65829617,-0.34777912,0.9191305,-0.2111516,-0.1490482,0.7328203,-0.5216687,-0.3601998,0.43472388,-0.48440662,-0.2980964,0.27325502,-0.39746186,-0.2111516,0.8446064,0.0,-0.2111516,0.68313754,-0.2856757,-0.34777912,0.44714457,-0.32293776,-0.31051707,0.2856757,-0.2856757,-0.23599297,2025-10-30T16:16:02.520,PointR
0.0,0.0,0.0,0.012648099,-0.32885057,-0.088536695,0.16442528,-0.67034924,-0.17707339,0.3162025,-0.885367,-0.2656101,0.5312202,-0.898015,-0.35414678,0.83477455,-0.58181256,-0.0758886,1.1762732,-0.73358977,-0.22766578,1.3659947,-0.8727189,-0.32885057,1.5051239,-0.99919987,-0.40473917,0.92331123,-0.36679488,-0.11383289,0.83477455,-0.68299735,-0.34149867,0.505924,-0.69564545,-0.39209107,0.3162025,-0.632405,-0.36679488,0.92331123,-0.1517772,-0.16442528,0.7462379,-0.48062778,-0.379443,0.43003538,-0.4426835,-0.3162025,0.27825817,-0.36679488,-0.22766578,0.84742266,0.050592396,-0.24031389,0.72094166,-0.252962,-0.36679488,0.46797967,-0.27825817,-0.3162025,0.32885057,-0.24031389,-0.24031389,2025-10-30T16:16:02.749,PointR
0.0,0.0,0.0,0.012605821,-0.34035718,-0.08824075,0.16387567,-0.69332016,-0.1764815,0.31514552,-0.9076191,-0.26472226,0.51683867,-0.92022496,-0.352963,0.8319842,-0.59247357,-0.07563493,1.1723413,-0.75634927,-0.22690478,1.3488228,-0.8950133,-0.31514552,1.5000927,-1.0210716,-0.39078045,0.92022496,-0.37817463,-0.100846566,0.8319842,-0.705926,-0.34035718,0.4790212,-0.7185318,-0.39078045,0.3025397,-0.6428969,-0.36556882,0.92022496,-0.1764815,-0.16387567,0.75634927,-0.5042328,-0.37817463,0.44120374,-0.4790212,-0.31514552,0.2899339,-0.40338627,-0.21429896,0.84459,0.037817463,-0.22690478,0.705926,-0.2521164,-0.36556882,0.46641538,-0.2899339,-0.31514552,0.32775134,-0.2521164,-0.2395106,2025-10-30T16:16:02.915,PointR
0.0,0.0,0.0,0.02488941,-0.33600703,-0.09955764,0.17422587,-0.6844588,-0.19911528,0.31111762,-0.9084635,-0.2986729,0.5226776,-0.9084635,-0.38578585,0.83379525,-0.58490115,-0.08711293,1.1573576,-0.7466823,-0.23644939,1.3315834,-0.88357407,-0.34845173,1.4809198,-1.0080211,-0.42311996,0.92090815,-0.37334114,-0.11200234,0.83379525,-0.7093482,-0.33600703,0.4977882,-0.7217929,-0.38578585,0.31111762,-0.64712465,-0.37334114,0.92090815,-0.17422587,-0.16178116,0.7466823,-0.5102329,-0.37334114,0.44800937,-0.4853435,-0.31111762,0.2986729,-0.39823055,-0.21155998,0.8462399,0.02488941,-0.22400469,0.7093482,-0.2737835,-0.36089644,0.46045408,-0.31111762,-0.31111762,0.32356232,-0.2737835,-0.23644939,2025-10-30T16:16:03.084,PointR
0.0,0.0,0.0,0.012648099,-0.32885057,-0.10118479,0.16442528,-0.67034924,-0.17707339,0.3035544,-0.898015,-0.27825817,0.505924,-0.9106631,-0.36679488,0.83477455,-0.59446067,-0.0758886,1.1762732,-0.73358977,-0.22766578,1.3533466,-0.885367,-0.32885057,1.4924757,-1.0244961,-0.40473917,0.92331123,-0.36679488,-0.11383289,0.83477455,-0.69564545,-0.34149867,0.49327588,-0.70829356,-0.379443,0.3035544,-0.6450531,-0.36679488,0.9106631,-0.16442528,-0.16442528,0.758886,-0.505924,-0.379443,0.43003538,-0.48062778,-0.3162025,0.27825817,-0.40473917,-0.21501769,0.83477455,0.0379443,-0.22766578,0.70829356,-0.252962,-0.36679488,0.46797967,-0.29090628,-0.3162025,0.32885057,-0.252962,-0.22766578,2025-10-30T16:16:03.251,PointR
0.0,0.0,0.0,0.025056835,-0.3507957,-0.10022734,0.16286942,-0.68906295,-0.20045468,0.31321043,-0.91457444,-0.300682,0.5261935,-0.9396313,-0.38838094,0.8143471,-0.601364,-0.08769892,1.1526144,-0.76423347,-0.23803993,1.3280122,-0.902046,-0.33826727,1.4783533,-1.0398586,-0.41343775,0.91457444,-0.38838094,-0.11275575,0.8268755,-0.7266482,-0.33826727,0.48860827,-0.7266482,-0.38838094,0.31321043,-0.6514777,-0.37585253,0.91457444,-0.18792626,-0.16286942,0.75170505,-0.5261935,-0.37585253,0.4384946,-0.48860827,-0.31321043,0.27562517,-0.41343775,-0.2255115,0.8394039,0.012528418,-0.2255115,0.7141198,-0.2881536,-0.3633241,0.46355143,-0.31321043,-0.32573885,0.31321043,-0.27562517,-0.25056833,2025-10-30T16:16:03.420,PointR
0.0,0.0,0.0,0.02480504,-0.34727055,-0.09922016,0.17363527,-0.68213856,-0.1860378,0.3224655,-0.90538394,-0.28525797,0.5333083,-0.90538394,-0.38447812,0.8185663,-0.59532094,-0.07441512,1.1410319,-0.7441512,-0.22324535,1.3270696,-0.88057894,-0.3224655,1.4758998,-1.0046041,-0.39688063,0.9177865,-0.38447812,-0.09922016,0.83096886,-0.6945411,-0.3224655,0.5085033,-0.71934617,-0.3720756,0.3224655,-0.65733355,-0.35967308,0.90538394,-0.1860378,-0.14883024,0.7441512,-0.5085033,-0.35967308,0.4464907,-0.48369828,-0.29766047,0.28525797,-0.40928316,-0.21084283,0.83096886,0.01240252,-0.22324535,0.70694363,-0.27285543,-0.34727055,0.47129574,-0.310063,-0.29766047,0.3224655,-0.26045293,-0.22324535,2025-10-30T16:16:03.533,PointR
0.0,0.0,0.0,0.02488941,-0.33600703,-0.09955764,0.16178116,-0.6844588,-0.19911528,0.31111762,-0.92090815,-0.31111762,0.5226776,-0.92090815,-0.41067526,0.83379525,-0.58490115,-0.07466823,1.1449128,-0.7466823,-0.23644939,1.3315834,-0.9084635,-0.33600703,1.4809198,-1.0329105,-0.41067526,0.92090815,-0.37334114,-0.11200234,0.83379525,-0.7093482,-0.33600703,0.4977882,-0.7217929,-0.37334114,0.33600703,-0.6595694,-0.34845173,0.92090815,-0.18667057,-0.16178116,0.7466823,-0.5226776,-0.36089644,0.44800937,-0.4977882,-0.2986729,0.31111762,-0.41067526,-0.19911528,0.83379525,0.012444705,-0.22400469,0.7093482,-0.2862282,-0.34845173,0.47289878,-0.32356232,-0.2986729,0.34845173,-0.2737835,-0.22400469,2025-10-30T16:16:03.718,PointR
0.0,0.0,0.0,0.012588829,-0.33989838,-0.11329946,0.16365477,-0.69238555,-0.20142126,0.31472072,-0.9189845,-0.31472072,0.5287308,-0.9189845,-0.41543135,0.81827384,-0.5916749,-0.0881218,1.1581722,-0.7553297,-0.23918775,1.3344158,-0.8938068,-0.3524872,1.4980706,-1.0196952,-0.42802018,0.9189845,-0.37766486,-0.11329946,0.8434515,-0.7175632,-0.3524872,0.50355315,-0.7301521,-0.41543135,0.3021319,-0.67979676,-0.3902537,0.9189845,-0.1762436,-0.16365477,0.7553297,-0.51614195,-0.3902537,0.42802018,-0.4783755,-0.33989838,0.25177658,-0.3902537,-0.23918775,0.8434515,0.025177658,-0.22659892,0.7049744,-0.27695423,-0.37766486,0.45319784,-0.31472072,-0.33989838,0.3021319,-0.2643654,-0.2643654,2025-10-30T16:16:03.904,PointR
0.0,0.0,0.0,0.012501954,-0.3250508,-0.10001563,0.17502736,-0.66260356,-0.18752931,0.3250508,-0.88763875,-0.27504298,0.537584,-0.91264266,-0.37505862,0.825129,-0.5750899,-0.07501172,1.1626817,-0.7376153,-0.22503518,1.350211,-0.88763875,-0.3250508,1.5127364,-1.0126582,-0.40006253,0.9251446,-0.36255667,-0.11251759,0.8376309,-0.7001094,-0.33755276,0.50007814,-0.7126114,-0.38756058,0.3250508,-0.66260356,-0.37505862,0.91264266,-0.1625254,-0.1625254,0.7626192,-0.50007814,-0.37505862,0.4625723,-0.47507426,-0.31254885,0.31254885,-0.40006253,-0.21253322,0.8501329,0.03750586,-0.22503518,0.72511333,-0.26254103,-0.36255667,0.48757622,-0.3000469,-0.31254885,0.3500547,-0.25003907,-0.23753713,2025-10-30T16:16:04.081,PointR
0.0,0.0,0.0,0.02488941,-0.32356232,-0.09955764,0.17422587,-0.67201406,-0.18667057,0.32356232,-0.9084635,-0.2862282,0.53512233,-0.9084635,-0.38578585,0.83379525,-0.58490115,-0.07466823,1.1573576,-0.7342376,-0.23644939,1.3315834,-0.88357407,-0.33600703,1.4809198,-1.0080211,-0.41067526,0.92090815,-0.37334114,-0.11200234,0.83379525,-0.69690347,-0.34845173,0.4977882,-0.7093482,-0.39823055,0.31111762,-0.64712465,-0.37334114,0.92090815,-0.17422587,-0.16178116,0.7466823,-0.4977882,-0.38578585,0.43556467,-0.46045408,-0.32356232,0.2862282,-0.38578585,-0.23644939,0.8462399,0.02488941,-0.22400469,0.7093482,-0.2737835,-0.37334114,0.47289878,-0.31111762,-0.32356232,0.32356232,-0.2613388,-0.2488941,2025-10-30T16:16:04.255,PointR
0.0,0.0,0.0,0.024685714,-0.33325714,-0.09874286,0.1728,-0.67885715,-0.18514286,0.3209143,-0.88868576,-0.28388572,0.54308575,-0.91337144,-0.37028572,0.8146286,-0.6048,-0.07405715,1.1602286,-0.7529143,-0.22217144,1.3453715,-0.88868576,-0.3209143,1.4811429,-0.9997715,-0.39497143,0.91337144,-0.39497143,-0.09874286,0.8393143,-0.7035429,-0.33325714,0.50605714,-0.7035429,-0.39497143,0.3209143,-0.6418286,-0.37028572,0.91337144,-0.18514286,-0.16045715,0.7529143,-0.50605714,-0.37028572,0.44434288,-0.4690286,-0.3209143,0.28388572,-0.3826286,-0.2345143,0.85165715,0.012342857,-0.22217144,0.72822857,-0.27154288,-0.35794288,0.48137143,-0.30857143,-0.3209143,0.33325714,-0.27154288,-0.24685715,2025-10-30T16:16:04.423,PointR
0.0,0.0,0.0,0.012588829,-0.3524872,-0.0881218,0.1762436,-0.69238555,-0.1762436,0.31472072,-0.9189845,-0.27695423,0.5287308,-0.9189845,-0.37766486,0.8308627,-0.6042638,-0.07553297,1.1707611,-0.7679185,-0.22659892,1.3470047,-0.9063957,-0.32730955,1.4980706,-1.0322839,-0.40284252,0.9189845,-0.37766486,-0.11329946,0.8308627,-0.7175632,-0.33989838,0.49096432,-0.7175632,-0.3902537,0.31472072,-0.6546191,-0.36507604,0.9189845,-0.1762436,-0.16365477,0.7553297,-0.51614195,-0.37766486,0.440609,-0.4783755,-0.31472072,0.28954306,-0.3902537,-0.21401009,0.85604036,0.025177658,-0.23918775,0.7175632,-0.27695423,-0.36507604,0.46578667,-0.3021319,-0.31472072,0.33989838,-0.25177658,-0.23918775,2025-10-30T16:16:04.588,PointR
0.0,0.0,0.0,0.012545166,-0.33871946,-0.100361325,0.15054199,-0.6899841,-0.20072265,0.30108398,-0.91579705,-0.30108398,0.5143518,-0.91579705,-0.4014453,0.8028906,-0.62725824,-0.075270995,1.14161,-0.7652551,-0.23835814,1.3297875,-0.8907067,-0.35126463,1.4803295,-1.0161583,-0.4265356,0.9032519,-0.41399047,-0.112906486,0.82798094,-0.7150744,-0.35126463,0.48926145,-0.7276196,-0.4014453,0.31362912,-0.66489375,-0.38890013,0.9032519,-0.20072265,-0.16308714,0.74016476,-0.52689695,-0.37635496,0.43908077,-0.48926145,-0.31362912,0.2885388,-0.41399047,-0.22581297,0.8405261,0.0,-0.23835814,0.70252925,-0.2885388,-0.3638098,0.47671628,-0.3261743,-0.31362912,0.33871946,-0.30108398,-0.23835814,2025-10-30T16:16:04.756,PointR
0.0,0.0,0.0,0.012545166,-0.33871946,-0.08781616,0.16308714,-0.6899841,-0.17563231,0.31362912,-0.9032519,-0.26344848,0.52689695,-0.9283422,-0.35126463,0.82798094,-0.60216796,-0.06272583,1.1667004,-0.7527099,-0.2132678,1.3423327,-0.8907067,-0.31362912,1.4928746,-1.0161583,-0.37635496,0.91579705,-0.38890013,-0.100361325,0.82798094,-0.70252925,-0.3261743,0.5018066,-0.7150744,-0.3638098,0.31362912,-0.66489375,-0.35126463,0.91579705,-0.18817748,-0.15054199,0.7652551,-0.5143518,-0.35126463,0.45162594,-0.47671628,-0.30108398,0.2885388,-0.4014453,-0.20072265,0.8530712,0.025090331,-0.22581297,0.7150744,-0.26344848,-0.35126463,0.4641711,-0.30108398,-0.30108398,0.31362912,-0.26344848,-0.22581297,2025-10-30T16:16:04.918,PointR
0.0,0.0,0.0,0.0,-0.33826727,-0.11275575,0.16286942,-0.68906295,-0.20045468,0.31321043,-0.91457444,-0.300682,0.5261935,-0.92710286,-0.38838094,0.8268755,-0.61389244,-0.08769892,1.1526144,-0.76423347,-0.25056833,1.3405406,-0.902046,-0.3507957,1.5034101,-1.0273302,-0.42596617,0.91457444,-0.38838094,-0.11275575,0.8394039,-0.7141198,-0.3633241,0.48860827,-0.7266482,-0.41343775,0.31321043,-0.6640061,-0.38838094,0.91457444,-0.18792626,-0.16286942,0.75170505,-0.5136651,-0.38838094,0.42596617,-0.47607985,-0.32573885,0.27562517,-0.40090936,-0.2255115,0.85193235,0.012528418,-0.23803993,0.7141198,-0.27562517,-0.37585253,0.46355143,-0.300682,-0.32573885,0.33826727,-0.25056833,-0.23803993,2025-10-30T16:16:05.084,PointR
0.0,0.0,0.0,0.0,-0.33871946,-0.100361325,0.15054199,-0.6899841,-0.17563231,0.30108398,-0.91579705,-0.27599365,0.5143518,-0.91579705,-0.3638098,0.81543577,-0.6147131,-0.075270995,1.1541553,-0.7652551,-0.22581297,1.3423327,-0.8907067,-0.3261743,1.4928746,-1.0161583,-0.4014453,0.91579705,-0.38890013,-0.100361325,0.82798094,-0.70252925,-0.33871946,0.48926145,-0.70252925,-0.38890013,0.30108398,-0.6398034,-0.3638098,0.91579705,-0.17563231,-0.15054199,0.7276196,-0.5018066,-0.37635496,0.41399047,-0.4641711,-0.31362912,0.26344848,-0.37635496,-0.2132678,0.8405261,0.025090331,-0.22581297,0.6899841,-0.26344848,-0.35126463,0.45162594,-0.2885388,-0.31362912,0.30108398,-0.2509033,-0.22581297,2025-10-30T16:16:05.249,PointR
0.0,0.0,0.0,0.02488941,-0.33600703,-0.08711293,0.17422587,-0.67201406,-0.17422587,0.32356232,-0.88357407,-0.2613388,0.53512233,-0.9084635,-0.34845173,0.8213505,-0.5973458,-0.07466823,1.1698023,-0.7342376,-0.22400469,1.3440281,-0.87112933,-0.32356232,1.4933646,-0.9955764,-0.39823055,0.92090815,-0.37334114,-0.11200234,0.8462399,-0.69690347,-0.33600703,0.5102329,-0.7217929,-0.38578585,0.33600703,-0.67201406,-0.37334114,0.92090815,-0.17422587,-0.16178116,0.759127,-0.4977882,-0.37334114,0.44800937,-0.47289878,-0.31111762,0.2986729,-0.39823055,-0.22400469,0.85868466,0.02488941,-0.23644939,0.7217929,-0.2613388,-0.36089644,0.4853435,-0.2986729,-0.31111762,0.34845173,-0.2488941,-0.23644939,2025-10-30T16:16:05.416,PointR
0.0,0.0,0.0,0.012518596,-0.3380021,-0.10014877,0.17526034,-0.68852276,-0.17526034,0.35052067,-0.91385746,-0.2754091,0.5508182,-0.9013389,-0.37555787,0.8512645,-0.5758554,-0.062592976,1.176748,-0.72607857,-0.21281612,1.3645269,-0.8763017,-0.3254835,1.5147501,-0.988969,-0.40059507,0.9263761,-0.36303928,-0.10014877,0.8637831,-0.68852276,-0.3254835,0.52578104,-0.70104134,-0.37555787,0.3380021,-0.63844836,-0.36303928,0.9263761,-0.16274175,-0.16274175,0.7636343,-0.48822522,-0.37555787,0.46318805,-0.46318805,-0.3004463,0.3129649,-0.38807645,-0.21281612,0.8512645,0.037555788,-0.22533472,0.72607857,-0.2503719,-0.36303928,0.48822522,-0.2879277,-0.3129649,0.36303928,-0.23785332,-0.22533472,2025-10-30T16:16:05.579,PointR
0.0,0.0,0.0,0.012386335,-0.33443105,-0.09909068,0.16102235,-0.6688621,-0.18579502,0.29727206,-0.8794298,-0.2848857,0.50783974,-0.90420246,-0.37159005,0.8174981,-0.5945441,-0.074318014,1.1519291,-0.7431801,-0.22295403,1.3377242,-0.89181614,-0.3220447,1.4987465,-1.0032932,-0.39636272,0.9165888,-0.3839764,-0.11147702,0.82988447,-0.69363475,-0.33443105,0.48306707,-0.70602113,-0.3839764,0.30965838,-0.6440894,-0.37159005,0.90420246,-0.17340869,-0.16102235,0.7431801,-0.50783974,-0.37159005,0.44590807,-0.48306707,-0.30965838,0.29727206,-0.40874904,-0.2105677,0.8422708,0.02477267,-0.22295403,0.70602113,-0.27249938,-0.35920373,0.47068074,-0.30965838,-0.30965838,0.34681737,-0.27249938,-0.22295403,2025-10-30T16:16:05.745,PointR
0.0,0.0,0.0,0.0,-0.32951015,-0.10138774,0.15208161,-0.68436724,-0.17742854,0.30416322,-0.91248965,-0.27881628,0.51961213,-0.9378366,-0.38020402,0.82377535,-0.60832644,-0.076040804,1.165959,-0.76040804,-0.22812241,1.3687345,-0.91248965,-0.34218362,1.5208161,-1.0265509,-0.40555096,0.91248965,-0.3928775,-0.11406121,0.83644885,-0.7097142,-0.34218362,0.49426523,-0.7223876,-0.40555096,0.31683668,-0.6590203,-0.38020402,0.91248965,-0.19010201,-0.16475508,0.76040804,-0.5069387,-0.3928775,0.44357136,-0.48159176,-0.32951015,0.27881628,-0.3928775,-0.22812241,0.8491223,0.025346935,-0.22812241,0.7223876,-0.26614282,-0.38020402,0.4689183,-0.30416322,-0.31683668,0.32951015,-0.26614282,-0.24079588,2025-10-30T16:16:05.963,PointR
0.0,0.0,0.0,0.012545166,-0.33871946,-0.08781616,0.16308714,-0.6899841,-0.17563231,0.31362912,-0.91579705,-0.27599365,0.5143518,-0.91579705,-0.37635496,0.82798094,-0.5896228,-0.06272583,1.1541553,-0.7527099,-0.2132678,1.3423327,-0.9032519,-0.3261743,1.4928746,-1.0287036,-0.4014453,0.91579705,-0.38890013,-0.100361325,0.82798094,-0.7150744,-0.3261743,0.5018066,-0.7276196,-0.37635496,0.3261743,-0.66489375,-0.35126463,0.91579705,-0.18817748,-0.15054199,0.7527099,-0.5143518,-0.3638098,0.45162594,-0.48926145,-0.30108398,0.30108398,-0.41399047,-0.20072265,0.8405261,0.012545166,-0.22581297,0.7150744,-0.27599365,-0.35126463,0.48926145,-0.3261743,-0.30108398,0.35126463,-0.2885388,-0.22581297,2025-10-30T16:16:06.125,PointR
0.0,0.0,0.0,0.025090331,-0.33871946,-0.08781616,0.16308714,-0.6774389,-0.17563231,0.31362912,-0.9032519,-0.26344848,0.5143518,-0.91579705,-0.3638098,0.82798094,-0.60216796,-0.06272583,1.1667004,-0.7527099,-0.2132678,1.3423327,-0.8907067,-0.31362912,1.4928746,-1.0161583,-0.38890013,0.91579705,-0.38890013,-0.100361325,0.8405261,-0.70252925,-0.3261743,0.5018066,-0.7276196,-0.37635496,0.3261743,-0.66489375,-0.3638098,0.91579705,-0.18817748,-0.15054199,0.7527099,-0.5143518,-0.3638098,0.45162594,-0.48926145,-0.30108398,0.30108398,-0.41399047,-0.2132678,0.8405261,0.012545166,-0.22581297,0.7150744,-0.26344848,-0.35126463,0.48926145,-0.31362912,-0.30108398,0.33871946,-0.27599365,-0.22581297,2025-10-30T16:16:06.291,PointR
0.0,0.0,0.0,0.024607114,-0.33219606,-0.09842846,0.17224981,-0.67669564,-0.18455335,0.3198925,-0.88585615,-0.2829818,0.529053,-0.88585615,-0.38141027,0.8243384,-0.5782672,-0.07382134,1.1442308,-0.7382134,-0.22146404,1.3287842,-0.87355256,-0.33219606,1.4641234,-0.9965882,-0.4060174,0.9227668,-0.3691067,-0.11073202,0.8366419,-0.68899924,-0.33219606,0.4921423,-0.70130277,-0.39371383,0.29528537,-0.639785,-0.3691067,0.9104633,-0.17224981,-0.15994625,0.7382134,-0.4921423,-0.3691067,0.4306245,-0.4675352,-0.3198925,0.27067825,-0.39371383,-0.22146404,0.8366419,0.024607114,-0.22146404,0.70130277,-0.25837472,-0.35680318,0.4675352,-0.29528537,-0.30758893,0.33219606,-0.24607114,-0.2337676,2025-10-30T16:16:06.455,PointR
0.0,0.0,0.0,0.025177658,-0.33989838,-0.10071063,0.16365477,-0.67979676,-0.1762436,0.3021319,-0.9063957,-0.27695423,0.51614195,-0.93157333,-0.37766486,0.8308627,-0.5916749,-0.07553297,1.1581722,-0.7679185,-0.22659892,1.3470047,-0.9063957,-0.32730955,1.5106595,-1.0322839,-0.3902537,0.9189845,-0.37766486,-0.11329946,0.8434515,-0.7049744,-0.33989838,0.51614195,-0.7301521,-0.3902537,0.32730955,-0.6672079,-0.37766486,0.9189845,-0.18883243,-0.16365477,0.7553297,-0.51614195,-0.36507604,0.45319784,-0.49096432,-0.31472072,0.28954306,-0.40284252,-0.22659892,0.85604036,0.012588829,-0.22659892,0.7175632,-0.27695423,-0.36507604,0.4783755,-0.31472072,-0.31472072,0.33989838,-0.2643654,-0.23918775,2025-10-30T16:16:06.620,PointR
0.0,0.0,0.0,0.012461119,-0.33645022,-0.099688955,0.16199456,-0.67290044,-0.17445567,0.29906687,-0.8972006,-0.27414462,0.5109059,-0.92212284,-0.36137247,0.834895,-0.5856726,-0.0623056,1.1588842,-0.73520607,-0.21183904,1.3458009,-0.8847395,-0.311528,1.4828732,-1.0093507,-0.38629472,0.92212284,-0.3738336,-0.099688955,0.834895,-0.7102838,-0.32398912,0.48598367,-0.7102838,-0.3738336,0.29906687,-0.64797825,-0.34891135,0.9096617,-0.17445567,-0.14953344,0.7601283,-0.5109059,-0.36137247,0.4486003,-0.48598367,-0.29906687,0.28660575,-0.41121694,-0.21183904,0.834895,0.024922239,-0.22430015,0.7102838,-0.26168352,-0.34891135,0.47352254,-0.29906687,-0.29906687,0.33645022,-0.27414462,-0.22430015,2025-10-30T16:16:06.786,PointR
