f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,timestamp,label
0.0,0.0,0.0,-0.28533602,-0.49933806,-0.028533602,-0.77040726,-1.0272096,-0.14266801,-1.1128105,-1.3838798,-0.24253562,-1.2840121,-1.7405498,-0.35667002,-0.84174126,-0.8702749,-0.42800403,-1.5550814,-0.55640525,-0.62773925,-1.3268125,-0.49933806,-0.68480647,-1.0842769,-0.5992057,-0.68480647,-0.7276069,-0.48507124,-0.48507124,-1.4409469,-0.18546842,-0.6562729,-1.2269449,-0.18546842,-0.5992057,-0.9844093,-0.28533602,-0.57067204,-0.64200604,-0.09986761,-0.55640525,-1.2982789,0.09986761,-0.69907326,-1.0985436,0.09986761,-0.55640525,-0.85600805,0.014266801,-0.47080445,-0.57067204,0.2568024,-0.5992057,-1.1698778,0.35667002,-0.69907326,-1.0129429,0.31386963,-0.61347246,-0.78467405,0.2568024,-0.52787167,2025-10-30T15:13:41.920,Thumbs_Up
0.0,0.0,0.0,-0.31259966,-0.4688995,-0.028418152,-0.8099173,-0.9662171,-0.15629983,-1.1651442,-1.3356531,-0.26997244,-1.3498622,-1.69088,-0.36943597,-0.8667536,-0.82412636,-0.44048133,-1.5772073,-0.48310855,-0.6394084,-1.3356531,-0.44048133,-0.6962447,-1.0940988,-0.5399449,-0.6962447,-0.73887193,-0.45469043,-0.49731764,-1.4493257,-0.14209075,-0.66782653,-1.2219805,-0.14209075,-0.6109902,-0.9662171,-0.24155428,-0.5825721,-0.6394084,-0.07104538,-0.568363,-1.2788168,0.15629983,-0.71045375,-1.0656806,0.12788168,-0.568363,-0.83833545,0.056836303,-0.4688995,-0.5541539,0.26997244,-0.6251993,-1.136726,0.38364503,-0.71045375,-0.9662171,0.35522687,-0.6109902,-0.73887193,0.2983906,-0.5257358,2025-10-30T15:13:42.061,Thumbs_Up
0.0,0.0,0.0,-0.32394367,-0.46478873,-0.014084507,-0.8169014,-0.9577465,-0.12676056,-1.1690141,-1.2957747,-0.23943663,-1.3661972,-1.6197183,-0.35211268,-0.8873239,-0.8028169,-0.4225352,-1.5774648,-0.45070422,-0.63380283,-1.3521127,-0.4084507,-0.69014084,-1.112676,-0.53521127,-0.69014084,-0.7605634,-0.4225352,-0.49295774,-1.4507042,-0.09859155,-0.6619718,-1.2253522,-0.112676054,-0.6056338,-1.0,-0.22535211,-0.5633803,-0.64788735,-0.056338027,-0.5633803,-1.2957747,0.16901408,-0.69014084,-1.0985916,0.15492958,-0.5633803,-0.85915494,0.056338027,-0.46478873,-0.5633803,0.29577464,-0.6197183,-1.1408451,0.4084507,-0.70422536,-1.0,0.36619717,-0.6056338,-0.7605634,0.29577464,-0.52112675,2025-10-30T15:13:42.254,Thumbs_Up
0.0,0.0,0.0,-0.25524855,-0.5104971,-0.042541426,-0.6806628,-1.0493551,-0.1701657,-0.9926332,-1.4180474,-0.2836095,-1.1769794,-1.7441984,-0.3970533,-0.8082871,-0.836648,-0.46795568,-1.5314913,-0.5955799,-0.65230185,-1.3329647,-0.567219,-0.6948433,-1.0777161,-0.63812137,-0.6948433,-0.7373847,-0.42541423,-0.5246776,-1.4605889,-0.24106807,-0.6806628,-1.2478818,-0.25524855,-0.63812137,-0.97845274,-0.31197044,-0.6097604,-0.6806628,-0.042541426,-0.567219,-1.3471451,0.07090238,-0.6806628,-1.1486185,0.042541426,-0.55303854,-0.8933699,-0.014180475,-0.46795568,-0.65230185,0.31197044,-0.5955799,-1.2337013,0.32615092,-0.6948433,-1.0777161,0.2836095,-0.5955799,-0.836648,0.25524855,-0.5104971,2025-10-30T15:13:42.455,Thumbs_Up
0.0,0.0,0.0,-0.2220082,-0.51339394,-0.05550205,-0.596647,-1.0684144,-0.18038166,-0.87415725,-1.4291778,-0.29138574,-1.0267879,-1.7760656,-0.40238985,-0.76315314,-0.86028177,-0.4440164,-1.4846798,-0.6799001,-0.62439805,-1.2765471,-0.63827354,-0.6799001,-1.0267879,-0.6799001,-0.6799001,-0.73540217,-0.4578919,-0.49951842,-1.4569287,-0.33301228,-0.6521491,-1.2349206,-0.31913677,-0.62439805,-0.9712858,-0.3607633,-0.596647,-0.70765114,-0.08325307,-0.54114497,-1.3459246,-0.013875512,-0.66602457,-1.1516675,-0.027751025,-0.54114497,-0.9019083,-0.069377564,-0.4440164,-0.6937756,0.26363474,-0.5827715,-1.2487961,0.24975921,-0.66602457,-1.0961654,0.2220082,-0.568896,-0.86028177,0.20813268,-0.4856429,2025-10-30T15:13:42.653,Thumbs_Up
0.0,0.0,0.0,-0.17475934,-0.5679679,-0.043689836,-0.4805882,-1.150499,-0.17475934,-0.6990374,-1.5582708,-0.30582887,-0.8009803,-1.9077896,-0.43689835,-0.6844741,-0.9320499,-0.45146164,-1.4563279,-0.8737967,-0.64078426,-1.252442,-0.8301069,-0.6844741,-0.97573966,-0.8301069,-0.6844741,-0.71360064,-0.4805882,-0.5097148,-1.4708911,-0.52427804,-0.6553475,-1.2378787,-0.4951515,-0.626221,-0.9611764,-0.46602494,-0.5970944,-0.7572905,-0.08737967,-0.55340457,-1.4126381,-0.17475934,-0.6553475,-1.2087522,-0.17475934,-0.5097148,-0.94661313,-0.16019607,-0.4223351,-0.8155436,0.26213902,-0.5970944,-1.3689482,0.08737967,-0.64078426,-1.1941888,0.08737967,-0.52427804,-0.94661313,0.13106951,-0.43689835,2025-10-30T15:13:42.846,Thumbs_Up
0.0,0.0,0.0,-0.11118621,-0.5837276,-0.041694827,-0.37525344,-1.1674552,-0.16677931,-0.5420328,-1.5705051,-0.2918638,-0.61152416,-1.9179621,-0.40305,-0.6254224,-0.95898104,-0.4169483,-1.3620311,-0.95898104,-0.59762585,-1.1674552,-0.90338796,-0.653219,-0.9172862,-0.88948965,-0.653219,-0.6949138,-0.5420328,-0.4725414,-1.3759294,-0.6254224,-0.61152416,-1.1674552,-0.5698293,-0.5837276,-0.90338796,-0.5420328,-0.5698293,-0.7644052,-0.16677931,-0.5142362,-1.3620311,-0.30576208,-0.61152416,-1.1674552,-0.26406723,-0.48643965,-0.9172862,-0.2362707,-0.40305,-0.84779483,0.15288104,-0.55593103,-1.3342345,-0.041694827,-0.59762585,-1.1813534,-0.013898276,-0.48643965,-0.95898104,0.041694827,-0.40305,2025-10-30T15:13:43.043,Thumbs_Up
0.0,0.0,0.0,-0.01369863,-0.5753425,-0.06849315,-0.1369863,-1.1643835,-0.20547946,-0.26027396,-1.5616438,-0.34246576,-0.31506848,-1.8767123,-0.4520548,-0.53424656,-1.0,-0.42465752,-1.2191781,-1.1095891,-0.5890411,-1.0136986,-1.0547945,-0.6438356,-0.7671233,-1.0,-0.65753424,-0.65753424,-0.60273975,-0.4520548,-1.3013699,-0.82191783,-0.5890411,-1.0821918,-0.7671233,-0.5753425,-0.84931505,-0.6849315,-0.56164384,-0.7808219,-0.26027396,-0.47945204,-1.3013699,-0.5068493,-0.56164384,-1.1232877,-0.46575344,-0.4520548,-0.89041096,-0.39726028,-0.369863,-0.8767123,0.02739726,-0.5068493,-1.3287672,-0.24657534,-0.5479452,-1.1780822,-0.23287672,-0.43835616,-0.9726027,-0.1369863,-0.3561644,2025-10-30T15:13:43.199,Thumbs_Up
0.0,0.0,0.0,0.05699764,-0.5984752,-0.07124705,-0.01424941,-1.1969504,-0.21374115,-0.08549646,-1.6101834,-0.34198585,-0.09974587,-1.9379197,-0.47023052,-0.4132329,-1.0259575,-0.4559811,-1.111454,-1.2824469,-0.6554729,-0.8977128,-1.1969504,-0.7267199,-0.64122343,-1.0687058,-0.7267199,-0.5984752,-0.62697405,-0.49872935,-1.2539481,-0.96895987,-0.64122343,-1.0259575,-0.8977128,-0.6127246,-0.7837176,-0.7694681,-0.5984752,-0.75521874,-0.2849882,-0.5272282,-1.2966963,-0.62697405,-0.6127246,-1.111454,-0.58422583,-0.48447993,-0.88346344,-0.48447993,-0.39898348,-0.8977128,0.0,-0.555727,-1.353694,-0.35623524,-0.58422583,-1.182701,-0.32773644,-0.4559811,-0.9832093,-0.21374115,-0.37048465,2025-10-30T15:13:43.360,Thumbs_Up
0.0,0.0,0.0,0.028507505,-0.5844038,-0.028507505,-0.042761255,-1.211569,-0.15679127,-0.11403002,-1.6391815,-0.28507504,-0.09977626,-1.9812715,-0.4133588,-0.34209004,-1.0690314,-0.4418663,-1.097539,-1.2828376,-0.6271651,-0.9264939,-1.1688076,-0.66992635,-0.6841801,-1.0832851,-0.66992635,-0.4988813,-0.6984338,-0.5131351,-1.211569,-0.96925515,-0.6414188,-1.0262702,-0.8694789,-0.61291134,-0.78395635,-0.7697026,-0.5844038,-0.66992635,-0.3563438,-0.55589634,-1.2685839,-0.6414188,-0.6414188,-1.097539,-0.5701501,-0.4988813,-0.8552251,-0.4703738,-0.4133588,-0.8267176,-0.05701501,-0.5844038,-1.3113452,-0.37059754,-0.6414188,-1.1688076,-0.3278363,-0.5131351,-0.95500135,-0.21380627,-0.42761254,2025-10-30T15:13:43.591,Thumbs_Up
0.0,0.0,0.0,0.014903808,-0.5663447,-0.029807616,-0.089422844,-1.2519199,-0.14903808,-0.16394189,-1.7139379,-0.26826856,-0.14903808,-2.086533,-0.387499,-0.23846093,-1.1475933,-0.44711423,-1.0581703,-1.3115351,-0.65576756,-0.89422846,-1.162497,-0.71538275,-0.62595993,-1.0730742,-0.7302866,-0.387499,-0.7600942,-0.52163327,-1.1923046,-0.9538437,-0.700479,-0.98365134,-0.83461326,-0.65576756,-0.71538275,-0.7451904,-0.62595993,-0.52163327,-0.387499,-0.5812485,-1.2519199,-0.61105615,-0.7302866,-1.0581703,-0.5067295,-0.5961523,-0.7899018,-0.41730663,-0.49182567,-0.67067134,-0.059615232,-0.6408637,-1.2519199,-0.31297997,-0.7451904,-1.1028818,-0.25336474,-0.6408637,-0.86442083,-0.16394189,-0.5514409,2025-10-30T15:13:43.744,Thumbs_Up
0.0,0.0,0.0,-0.029904086,-0.5532256,-0.029904086,-0.14952043,-1.2260675,-0.17942451,-0.2093286,-1.7045329,-0.29904085,-0.19437656,-2.108238,-0.43360925,-0.2093286,-1.1513073,-0.47846538,-1.0615951,-1.2858757,-0.70274603,-0.9120746,-1.1064512,-0.74760216,-0.64293784,-1.046643,-0.74760216,-0.29904085,-0.77750623,-0.5532256,-1.1662593,-0.9120746,-0.74760216,-0.95693076,-0.77750623,-0.68779397,-0.70274603,-0.71769804,-0.64293784,-0.4186572,-0.40370515,-0.6279858,-1.1812114,-0.56817764,-0.77750623,-1.0017868,-0.4635133,-0.64293784,-0.74760216,-0.38875312,-0.5382735,-0.56817764,-0.059808172,-0.68779397,-1.1961634,-0.26913676,-0.7924583,-1.046643,-0.22428064,-0.70274603,-0.8074103,-0.13456838,-0.6130338,2025-10-30T15:13:43.931,Thumbs_Up
0.0,0.0,0.0,-0.18274347,-0.67005944,-0.060914494,-0.28934383,-1.3553475,-0.18274347,-0.33502972,-1.8883493,-0.28934383,-0.24365798,-2.3147507,-0.3959442,-0.09137174,-1.3096616,-0.3198011,-0.89848876,-1.3401189,-0.54823047,-0.80711704,-1.0964609,-0.6396022,-0.56345904,-1.0812323,-0.67005944,-0.09137174,-0.9137174,-0.3959442,-0.9594033,-0.9594033,-0.5939163,-0.7918884,-0.8223457,-0.57868767,-0.5177732,-0.7918884,-0.57868767,-0.15228623,-0.54823047,-0.47208732,-0.98986053,-0.6091449,-0.67005944,-0.8223457,-0.48731595,-0.56345904,-0.56345904,-0.44163007,-0.47208732,-0.27411523,-0.21320073,-0.56345904,-0.9746319,-0.3198011,-0.6852881,-0.8223457,-0.22842935,-0.6091449,-0.56345904,-0.16751486,-0.53300184,2025-10-30T15:13:44.124,Thumbs_Up
0.0,0.0,0.0,-0.19482163,-0.63641727,-0.07792865,-0.24677405,-1.2208822,-0.1558573,-0.19482163,-1.6494898,-0.23378594,-0.14286919,-2.0001686,-0.28573838,0.12988108,-1.2728345,-0.1558573,-0.5455005,-1.2338703,-0.3376908,-0.51952434,-1.0130725,-0.41561946,-0.2987265,-1.0000843,-0.4545838,0.18183352,-0.96112,-0.20780973,-0.55848867,-0.9091676,-0.36366704,-0.44159567,-0.76629835,-0.36366704,-0.23378594,-0.76629835,-0.36366704,0.1688454,-0.63641727,-0.28573838,-0.5455005,-0.6104411,-0.42860758,-0.42860758,-0.4935481,-0.37665513,-0.22079784,-0.4935481,-0.3376908,0.103904866,-0.3376908,-0.36366704,-0.48056,-0.3247027,-0.4545838,-0.40263134,-0.27275026,-0.42860758,-0.19482163,-0.25976217,-0.40263134,2025-10-30T15:13:44.340,Thumbs_Up
0.0,0.0,0.0,-0.19895631,-0.5851656,-0.117033124,-0.19895631,-1.123518,-0.17554969,-0.15214306,-1.5214306,-0.22236294,-0.117033124,-1.8491234,-0.24576956,0.2691762,-1.1703312,-0.16384637,-0.33939606,-1.1352214,-0.31598943,-0.33939606,-0.936265,-0.3862093,-0.17554969,-0.91285837,-0.42131925,0.36280268,-0.91285837,-0.187253,-0.32769275,-0.8426385,-0.31598943,-0.2691762,-0.71390206,-0.32769275,-0.10532981,-0.70219874,-0.33939606,0.374506,-0.63197887,-0.22236294,-0.2808795,-0.59686893,-0.374506,-0.22236294,-0.49153912,-0.32769275,-0.04681325,-0.49153912,-0.2925828,0.31598943,-0.36280268,-0.2808795,-0.19895631,-0.33939606,-0.3862093,-0.14043975,-0.2808795,-0.374506,0.035109937,-0.2808795,-0.35109937,2025-10-30T15:13:44.491,Thumbs_Up
0.0,0.0,0.0,-0.2146105,-0.46310687,-0.19201992,-0.14683877,-0.96009964,-0.24849637,-0.056476448,-1.3102536,-0.28238225,-0.02259058,-1.6152264,-0.28238225,0.48569745,-1.0052809,-0.13554348,0.02259058,-0.8923279,-0.29367754,-0.124248184,-0.7116033,-0.39533514,-0.03388587,-0.66642207,-0.46310687,0.6438315,-0.75678444,-0.112952895,0.056476448,-0.6212409,-0.24849637,-0.07906703,-0.49699274,-0.28238225,0.01129529,-0.47440216,-0.30497283,0.6890127,-0.46310687,-0.13554348,0.124248184,-0.36144927,-0.28238225,0.01129529,-0.28238225,-0.23720108,0.112952895,-0.27108696,-0.20331521,0.6777174,-0.19201992,-0.18072464,0.23720108,-0.124248184,-0.29367754,0.16942935,-0.06777174,-0.28238225,0.28238225,-0.06777174,-0.24849637,2025-10-30T15:13:44.686,Thumbs_Up
0.0,0.0,0.0,-0.15663709,-0.4013825,-0.14684726,-0.107687995,-0.8419243,-0.21537599,-0.019579636,-1.1551985,-0.27411488,0.019579636,-1.4195236,-0.29369453,0.5090705,-0.9006632,-0.078318544,0.2839047,-0.86150396,-0.2251658,0.107687995,-0.7048669,-0.31327417,0.11747781,-0.64612794,-0.37201306,0.69507706,-0.71465665,-0.078318544,0.34264362,-0.6069687,-0.20558617,0.13705744,-0.48949087,-0.24474543,0.17621672,-0.47970107,-0.25453526,0.7733956,-0.46012142,-0.11747781,0.3915927,-0.37201306,-0.25453526,0.21537599,-0.29369453,-0.21537599,0.27411488,-0.31327417,-0.18600653,0.79297525,-0.20558617,-0.17621672,0.47970107,-0.1664269,-0.25453526,0.32306397,-0.13705744,-0.23495562,0.34264362,-0.15663709,-0.19579636,2025-10-30T15:13:44.885,Thumbs_Up
0.0,0.0,0.0,-0.14844115,-0.3525477,-0.194829,-0.102053285,-0.779316,-0.27832714,-0.027832715,-1.0947534,-0.33399257,0.018555144,-1.363803,-0.3618253,0.5288216,-0.8720917,-0.09277572,0.389658,-0.844259,-0.24121685,0.194829,-0.6958179,-0.32471502,0.194829,-0.65870756,-0.37110287,0.714373,-0.6958179,-0.074220575,0.47315615,-0.6030421,-0.22266172,0.23193929,-0.4824337,-0.259772,0.25049442,-0.4917113,-0.26904958,0.7978712,-0.47315615,-0.09277572,0.50098884,-0.37110287,-0.259772,0.27832714,-0.2968823,-0.22266172,0.31543744,-0.34327015,-0.18555143,0.8164263,-0.24121685,-0.13916357,0.56593186,-0.18555143,-0.24121685,0.38038042,-0.15771872,-0.22266172,0.37110287,-0.20410657,-0.18555143,2025-10-30T15:13:45.040,Thumbs_Up
0.0,0.0,0.0,-0.14441434,-0.38166645,-0.2166215,-0.09283779,-0.8458554,-0.3094593,0.01031531,-1.2068913,-0.38166645,0.051576547,-1.4750893,-0.40229708,0.48481956,-0.91806257,-0.07220717,0.54671144,-0.9490085,-0.22693682,0.3094593,-0.7633329,-0.26819804,0.29914397,-0.7530176,-0.29914397,0.69112575,-0.7220717,-0.030945929,0.68081045,-0.71175635,-0.2166215,0.35072052,-0.54671144,-0.22693682,0.37135115,-0.58797264,-0.19599089,0.79427886,-0.5054502,-0.04126124,0.7633329,-0.45387363,-0.24756743,0.44355834,-0.36103585,-0.17536026,0.45387363,-0.41261238,-0.09283779,0.8561707,-0.28882867,-0.07220717,0.79427886,-0.24756743,-0.18567558,0.54671144,-0.2166215,-0.14441434,0.5260808,-0.25788274,-0.09283779,2025-10-30T15:13:45.231,Thumbs_Up
0.0,0.0,0.0,-0.15686828,-0.4033756,-0.2577122,-0.07843414,-0.90759504,-0.3473512,0.044819508,-1.3109707,-0.4033756,0.07843414,-1.6135024,-0.41458046,0.48180974,-0.9748243,-0.07843414,0.67229265,-1.008439,-0.2577122,0.3921707,-0.81795603,-0.31373656,0.35855606,-0.8291609,-0.33614632,0.67229265,-0.7395219,-0.03361463,0.8067512,-0.77313656,-0.2465073,0.43699023,-0.58265364,-0.2465073,0.4481951,-0.638678,-0.21289267,0.7955463,-0.5042195,-0.03361463,0.8851853,-0.5042195,-0.26891705,0.5266292,-0.38096583,-0.19048291,0.5154244,-0.43699023,-0.089639015,0.87398046,-0.26891705,-0.06722926,0.90759504,-0.28012192,-0.19048291,0.638678,-0.22409755,-0.13445853,0.5938585,-0.2577122,-0.06722926,2025-10-30T15:13:45.407,Thumbs_Up
0.0,0.0,0.0,-0.15938027,-0.4536208,-0.25746045,-0.08582015,-0.9930617,-0.3432806,0.061300106,-1.4344225,-0.41684073,0.09808017,-1.740923,-0.42910075,0.5026609,-1.0175818,-0.036780063,0.8091614,-1.0911419,-0.24520043,0.5026609,-0.9072416,-0.31876054,0.3923207,-0.9072416,-0.3432806,0.64978117,-0.76012135,0.0,0.9317616,-0.82142144,-0.22068039,0.5271809,-0.6620412,-0.2329404,0.49040085,-0.7233413,-0.19616035,0.76012135,-0.5026609,-0.012260022,1.0175818,-0.56396097,-0.25746045,0.62526107,-0.4536208,-0.1716403,0.55170095,-0.49040085,-0.049040087,0.8459415,-0.25746045,-0.049040087,1.0421019,-0.3310206,-0.1716403,0.7478613,-0.26972046,-0.09808017,0.64978117,-0.28198048,-0.012260022,2025-10-30T15:13:45.600,Thumbs_Up
0.0,0.0,0.0,-0.14623277,-0.45088437,-0.19497703,-0.036558192,-0.9748851,-0.2680934,0.12186064,-1.3648392,-0.3412098,0.18279096,-1.6451186,-0.36558193,0.572745,-0.9383269,-0.036558192,0.8773966,-1.0114433,-0.23153521,0.5605589,-0.86521053,-0.32902372,0.41432616,-0.8286523,-0.35339585,0.71897775,-0.69460565,-0.024372129,0.99925727,-0.75553596,-0.25590736,0.5849311,-0.6214893,-0.28027946,0.48744255,-0.63367534,-0.24372128,0.8164663,-0.45088437,-0.06093032,1.0601876,-0.5118147,-0.3046516,0.6702335,-0.41432616,-0.23153521,0.54837286,-0.41432616,-0.10967457,0.8773966,-0.19497703,-0.10967457,1.0845597,-0.2680934,-0.25590736,0.7799081,-0.21934915,-0.18279096,0.63367534,-0.23153521,-0.097488515,2025-10-30T15:13:45.801,Thumbs_Up
0.0,0.0,0.0,-0.13041013,-0.48251748,-0.2086562,-0.03912304,-1.004158,-0.2999433,0.14345114,-1.4084294,-0.39123037,0.22169723,-1.7083727,-0.43035343,0.62596864,-0.9259119,-0.06520507,0.96503496,-1.017199,-0.28690228,0.62596864,-0.8737479,-0.39123037,0.48251748,-0.8346248,-0.43035343,0.75637877,-0.6520507,-0.05216405,1.0563221,-0.74333775,-0.31298432,0.62596864,-0.6129276,-0.35210735,0.53468156,-0.62596864,-0.32602534,0.8346248,-0.4042714,-0.07824608,1.108486,-0.48251748,-0.35210735,0.6911737,-0.37818938,-0.26082027,0.57380456,-0.37818938,-0.13041013,0.89982986,-0.14345114,-0.13041013,1.1215271,-0.23473823,-0.27386126,0.8215838,-0.18257418,-0.18257418,0.66509163,-0.18257418,-0.09128709,2025-10-30T15:13:45.948,Thumbs_Up
0.0,0.0,0.0,-0.14193843,-0.4645258,-0.15484193,-0.025806988,-0.9806655,-0.2322629,0.14193843,-1.3677703,-0.30968386,0.2064559,-1.6387438,-0.34839433,0.6322712,-0.90324455,-0.06451747,0.9806655,-1.0064725,-0.27097338,0.6451747,-0.8645341,-0.34839433,0.4645258,-0.78711313,-0.37420133,0.7613061,-0.6451747,-0.06451747,1.045183,-0.73549914,-0.29678035,0.6193677,-0.5935607,-0.32258734,0.50323623,-0.56775373,-0.29678035,0.85163057,-0.3871048,-0.10322795,1.122604,-0.47742927,-0.33549085,0.7096922,-0.37420133,-0.24516638,0.5548502,-0.33549085,-0.12903494,0.91614807,-0.12903494,-0.14193843,1.1613145,-0.2322629,-0.27097338,0.8387271,-0.18064891,-0.1935524,0.6709817,-0.16774543,-0.090324454,2025-10-30T15:13:46.150,Thumbs_Up
0.0,0.0,0.0,-0.13021098,-0.49480173,-0.15625317,-0.026042197,-1.0026245,-0.22135867,0.15625317,-1.3802364,-0.29948527,0.23437977,-1.6536795,-0.33854854,0.6250127,-0.89845574,-0.039063293,0.97658235,-1.0156456,-0.24740086,0.6380338,-0.8854347,-0.35156965,0.44271734,-0.8073081,-0.37761185,0.7682448,-0.6380338,-0.052084394,1.054709,-0.7422026,-0.28646415,0.6380338,-0.6119916,-0.32552746,0.48178062,-0.5729283,-0.29948527,0.84637135,-0.39063293,-0.09114768,1.1067933,-0.48178062,-0.32552746,0.7031393,-0.37761185,-0.23437977,0.53386503,-0.35156965,-0.117189884,0.89845574,-0.13021098,-0.14323208,1.1458566,-0.23437977,-0.27344304,0.8203292,-0.19531646,-0.18229537,0.6510549,-0.18229537,-0.07812659,2025-10-30T15:13:46.306,Thumbs_Up
0.0,0.0,0.0,-0.15095429,-0.4803091,-0.1646774,-0.054892465,-1.0155107,-0.2607392,0.13723117,-1.3860348,-0.34307793,0.23329298,-1.6604972,-0.39797038,0.6449865,-0.9057257,-0.09606182,1.0017875,-1.0155107,-0.3156317,0.6587096,-0.8920026,-0.4116935,0.46658596,-0.8096639,-0.43913972,0.7822177,-0.61754024,-0.0823387,1.0978494,-0.7273252,-0.3293548,0.6449865,-0.60381716,-0.37052417,0.50775534,-0.5763709,-0.34307793,0.8645564,-0.35680103,-0.12350805,1.1527418,-0.45286286,-0.38424727,0.71360207,-0.37052417,-0.28818545,0.5489247,-0.34307793,-0.1646774,0.9331719,-0.09606182,-0.17840052,1.1664649,-0.19212364,-0.3156317,0.8371101,-0.1646774,-0.23329298,0.6587096,-0.15095429,-0.12350805,2025-10-30T15:13:46.481,Thumbs_Up
0.0,0.0,0.0,-0.119270705,-0.5035874,-0.1457753,-0.026504602,-0.99392253,-0.2252891,0.1457753,-1.3782393,-0.30480292,0.2252891,-1.6565377,-0.34455982,0.64936274,-0.88790417,-0.026504602,0.99392253,-0.99392253,-0.23854141,0.6361104,-0.86139953,-0.33130753,0.4505782,-0.79513806,-0.37106442,0.78188574,-0.6228581,-0.026504602,1.0734364,-0.7156242,-0.27829832,0.6228581,-0.59635353,-0.3180552,0.49033514,-0.56984895,-0.2915506,0.86139953,-0.37106442,-0.0662615,1.1264455,-0.4505782,-0.3180552,0.68911964,-0.37106442,-0.2252891,0.530092,-0.33130753,-0.092766106,0.9011564,-0.092766106,-0.132523,1.1396979,-0.19878452,-0.2517937,0.8083903,-0.17227991,-0.1590276,0.64936274,-0.1590276,-0.0397569,2025-10-30T15:13:46.686,Thumbs_Up
0.0,0.0,0.0,-0.13641156,-0.5183639,-0.15005271,-0.02728231,-1.0367278,-0.21825849,0.15005271,-1.4186802,-0.30010542,0.21825849,-1.7051445,-0.35467005,0.6547755,-0.9139574,-0.04092347,1.0094455,-1.0230867,-0.2455408,0.6684166,-0.8866751,-0.3410289,0.47744045,-0.81846935,-0.38195238,0.77754587,-0.62749314,-0.04092347,1.0912925,-0.7366224,-0.28646427,0.6547755,-0.613852,-0.32738775,0.5047228,-0.57292855,-0.30010542,0.87303394,-0.3683112,-0.095488094,1.1458571,-0.4637993,-0.32738775,0.7093401,-0.3683112,-0.2455408,0.54564625,-0.3410289,-0.1227704,0.9275986,-0.095488094,-0.15005271,1.1731395,-0.19097619,-0.27282313,0.8593928,-0.16369388,-0.17733502,0.6820578,-0.16369388,-0.06820578,2025-10-30T15:13:46.887,Thumbs_Up
0.0,0.0,0.0,-0.11407037,-0.48163044,-0.16476831,0.02534897,-1.0012844,-0.24081522,0.21546625,-1.3688444,-0.30418766,0.29151317,-1.6476831,-0.32953662,0.6463988,-0.89988846,-0.02534897,0.98860985,-0.9759354,-0.24081522,0.6463988,-0.836516,-0.32953662,0.48163044,-0.7984926,-0.3675601,0.7731436,-0.6337243,-0.02534897,1.0646567,-0.6970967,-0.2534897,0.6337243,-0.58302635,-0.29151317,0.5196539,-0.58302635,-0.26616418,0.84919053,-0.38023457,-0.063372426,1.1153548,-0.443607,-0.30418766,0.6970967,-0.35488558,-0.21546625,0.5576774,-0.35488558,-0.10139588,0.89988846,-0.12674485,-0.11407037,1.1153548,-0.20279177,-0.24081522,0.81116706,-0.16476831,-0.15209383,0.65907323,-0.16476831,-0.05069794,2025-10-30T15:13:47.044,Thumbs_Up
0.0,0.0,0.0,-0.0732962,-0.48864132,-0.1465924,0.024432067,-0.97728264,-0.20767257,0.2198886,-1.3437636,-0.26875272,0.30540082,-1.6003003,-0.28096876,0.65966576,-0.86733836,0.024432067,0.9650666,-0.9528506,-0.15880843,0.6352337,-0.8429063,-0.2565367,0.46420926,-0.78182614,-0.28096876,0.78182614,-0.62301767,0.024432067,1.0505788,-0.69631386,-0.1832405,0.6352337,-0.5985856,-0.23210463,0.5130734,-0.57415354,-0.20767257,0.8429063,-0.39091307,-0.012216033,1.087227,-0.45199323,-0.23210463,0.69631386,-0.37869704,-0.1465924,0.5497215,-0.3420489,-0.0366481,0.8795544,-0.12216033,-0.061080165,1.111659,-0.2198886,-0.1832405,0.8062582,-0.19545653,-0.09772827,0.64744973,-0.1832405,0.0,2025-10-30T15:13:47.223,Thumbs_Up
0.0,0.0,0.0,-0.09961937,-0.48564446,-0.1743339,0.0,-0.98374134,-0.26150087,0.19923875,-1.357314,-0.33621538,0.2739533,-1.6188148,-0.36112022,0.6475259,-0.8965744,-0.024904843,0.9588365,-0.9712889,-0.23659602,0.6101687,-0.8467647,-0.32376295,0.4482872,-0.796955,-0.3486678,0.77205014,-0.6350735,-0.024904843,1.0460035,-0.709788,-0.26150087,0.6101687,-0.5977163,-0.29885814,0.49809688,-0.5977163,-0.2739533,0.8467647,-0.38602507,-0.049809687,1.0833607,-0.4482872,-0.29885814,0.6848832,-0.36112022,-0.2241436,0.5479066,-0.3486678,-0.09961937,0.88412195,-0.12452422,-0.09961937,1.1082655,-0.21169117,-0.23659602,0.796955,-0.1743339,-0.14942907,0.6475259,-0.1743339,-0.049809687,2025-10-30T15:13:47.385,Thumbs_Up
